time,phi,phi_exact
0.0041875,0.979273828429112,0.9792801676673221
0.00425,0.978967757511716,0.97897419042636
0.0043125,0.978661782256435,0.978668308788347
0.004375,0.978355902633372,0.9783625227234117
0.0044375,0.978050118612635,0.9780568322016924
0.0045,0.977744430164345,0.9777512371933363
0.0045625,0.977438837258631,0.9774457376685004
0.004625,0.977133339865631,0.9771403335973504
0.0046875,0.976827937955492,0.976835024950062
0.00475,0.976522631498372,0.9765298116968197
0.0048125,0.976217420464436,0.9762246938078177
0.004875,0.975912304823861,0.9759196712532592
0.0049375,0.975607284546831,0.9756147440033569
0.005,0.97530235960354,0.9753099120283326
0.0050625,0.974997529964192,0.9750051752984178
0.005125,0.974692795599,0.9747005337838529
0.0051875,0.974388156478187,0.9743959874548878
0.00525,0.974083612571982,0.9740915362817815
0.0053125,0.973779163850628,0.9737871802348027
0.005375,0.973474810284375,0.9734829192842289
0.0054375,0.973170551843481,0.9731787534003472
0.0055,0.972866388498216,0.972874682553454
0.0055625,0.972562320218857,0.9725707067138547
0.005625,0.972258346975692,0.9722668258518643
0.0056875,0.971954468739016,0.9719630399378069
0.00575,0.971650685479137,0.9716593489420159
0.0058125,0.97134699716637,0.9713557528348339
0.005875,0.971043403771038,0.971052251586613
0.0059375,0.970739905263475,0.9707488451677142
0.006,0.970436501614024,0.9704455335485082
0.0060625,0.970133192793037,0.9701423166993746
0.006125,0.969829978770876,0.9698391945907022
0.0061875,0.969526859517912,0.9695361671928896
0.00625,0.969223835004525,0.9692332344763441
0.0063125,0.968920905201103,0.9689303964114824
0.006375,0.968618070078045,0.9686276529687304
0.0064375,0.96831532960576,0.9683250041185235
0.0065,0.968012683754663,0.968022449831306
0.0065625,0.967710132495182,0.9677199900775317
0.006625,0.967407675797752,0.9674176248276635
0.0066875,0.967105313632817,0.9671153540521733
0.00675,0.966803045970833,0.9668131777215428
0.0068125,0.96650087278226,0.9665110958062625
0.006875,0.966198794037573,0.966209108276832
0.0069375,0.965896809707253,0.9659072151037607
0.007,0.965594919761791,0.9656054162575665
0.0070625,0.965293124171686,0.965303711708777
0.007125,0.964991422907449,0.9650021014279289
0.0071875,0.964689815939597,0.964700585385568
0.00725,0.96438830323866,0.9643991635522495
0.0073125,0.964086884775172,0.9640978358985375
0.007375,0.963785560519681,0.9637966023950056
0.0074375,0.963484330442743,0.9634954630122364
0.0075,0.963183194514921,0.9631944177208218
0.0075625,0.96288215270679,0.9628934664913628
0.007625,0.962581204988933,0.9625926092944697
0.0076875,0.962280351331941,0.9622918461007617
0.00775,0.961979591706416,0.9619911768808677
0.0078125,0.961678926082968,0.9616906016054253
0.007875,0.961378354432219,0.9613901202450815
0.0079375,0.961077876724795,0.9610897327704924
0.008,0.960777492931337,0.9607894391523232
0.0080625,0.96047720302249,0.9604892393612485
0.008125,0.960177006968911,0.9601891333679519
0.0081875,0.959876904741267,0.959889121143126
0.00825,0.95957689631023,0.9595892026574728
0.0083125,0.959276981646487,0.9592893778817037
0.008375,0.958977160720729,0.9589896467865384
0.0084375,0.95867743350366,0.9586900093427067
0.0085,0.958377799965991,0.958390465520947
0.0085625,0.958078260078441,0.9580910152920068
0.008625,0.957778813811742,0.9577916586266432
0.0086875,0.957479461136631,0.957492395495622
0.00875,0.957180202023857,0.9571932258697183
0.0088125,0.956881036444178,0.9568941497197164
0.008875,0.956581964368359,0.9565951670164095
0.0089375,0.956282985767176,0.9562962777306001
0.009,0.955984100611413,0.9559974818331
0.0090625,0.955685308871865,0.9556987792947296
0.009125,0.955386610519334,0.9554001700863188
0.0091875,0.955088005524632,0.9551016541787067
0.00925,0.954789493858581,0.9548032315427414
0.0093125,0.95449107549201,0.9545049021492797
0.009375,0.954192750395758,0.9542066659691884
0.0094375,0.953894518540675,0.9539085229733424
0.0095,0.953596379897618,0.9536104731326264
0.0095625,0.953298334437454,0.9533125164179338
0.009625,0.953000382131058,0.9530146528001675
0.0096875,0.952702522949315,0.9527168822502391
0.00975,0.95240475686312,0.9524192047390696
0.0098125,0.952107083843375,0.9521216202375887
0.009875,0.951809503860992,0.9518241287167356
0.0099375,0.951512016886894,0.9515267301474583
0.01,0.95121462289201,0.951229424500714
0.0100625,0.950917321847279,0.950932211747469
0.010125,0.950620113723651,0.9506350918586984
0.0101875,0.950322998492082,0.9503380648053869
0.01025,0.95002597612354,0.9500411305585278
0.0103125,0.949729046589,0.9497442890891235
0.010375,0.949432209859448,0.9494475403681858
0.0104375,0.949135465905876,0.9491508843667351
0.0105,0.948838814699288,0.9488543210558013
0.0105625,0.948542256210697,0.948557850406423
0.010625,0.948245790411122,0.9482614723896481
0.0106875,0.947949417271595,0.9479651869765332
0.01075,0.947653136763155,0.9476689941381445
0.0108125,0.947356948856849,0.9473728938455567
0.010875,0.947060853523735,0.9470768860698539
0.0109375,0.94676485073488,0.9467809707821289
0.011,0.946468940461358,0.9464851479534839
0.0110625,0.946173122674255,0.9461894175550298
0.011125,0.945877397344663,0.9458937795578869
0.0111875,0.945581764443686,0.945598233933184
0.01125,0.945286223942434,0.9453027806520595
0.0113125,0.944990775812029,0.9450074196856604
0.011375,0.9446954200236,0.9447121510051428
0.0114375,0.944400156548286,0.9444169745816721
0.0115,0.944104985357233,0.9441218903864221
0.0115625,0.9438099064216,0.9438268983905764
0.011625,0.943514919712551,0.943531998565327
0.0116875,0.943220025201261,0.943237190881875
0.01175,0.942925222858914,0.9429424753114307
0.0118125,0.942630512656703,0.9426478518252133
0.011875,0.942335894565829,0.9423533203944509
0.0119375,0.942041368557503,0.9420588809903806
0.012,0.941746934602945,0.9417645335842487
0.0120625,0.941452592673383,0.9414702781473103
0.012125,0.941158342740056,0.9411761146508295
0.0121875,0.940864184774209,0.9408820430660794
0.01225,0.940570118747099,0.9405880633643421
0.0123125,0.94027614462999,0.9402941755169085
0.012375,0.939982262394156,0.9400003794950789
0.0124375,0.939688472010879,0.9397066752701619
0.0125,0.939394773451451,0.9394130628134758
0.0125625,0.939101166687173,0.9391195420963473
0.012625,0.938807651689354,0.9388261130901123
0.0126875,0.938514228429312,0.9385327757661157
0.01275,0.938220896878375,0.9382395300957113
0.0128125,0.93792765700788,0.9379463760502617
0.012875,0.937634508789172,0.9376533136011386
0.0129375,0.937341452193605,0.9373603427197227
0.013,0.937048487192542,0.9370674633774034
0.0130625,0.936755613757356,0.9367746755455795
0.013125,0.936462831859428,0.9364819791956581
0.0131875,0.936170141470147,0.9361893742990558
0.01325,0.935877542560914,0.9358968608271978
0.0133125,0.935585035103137,0.9356044387515183
0.013375,0.935292619068231,0.9353121080434605
0.0134375,0.935000294427623,0.9350198686744767
0.0135,0.934708061152748,0.9347277206160275
0.0135625,0.934415919215049,0.9344356638395831
0.013625,0.93412386858598,0.9341436983166223
0.0136875,0.933831909237001,0.9338518240186326
0.01375,0.933540041139584,0.933560040917111
0.0138125,0.933248264265208,0.9332683489835628
0.013875,0.93295657858536,0.9329767481895025
0.0139375,0.932664984071539,0.9326852385064536
0.014,0.932373480695251,0.9323938199059483
0.0140625,0.932082068428009,0.9321024923595276
0.014125,0.93179074724134,0.9318112558387417
0.0141875,0.931499517106775,0.9315201103151495
0.01425,0.931208377995856,0.9312290557603188
0.0143125,0.930917329880134,0.9309380921458263
0.014375,0.930626372731169,0.9306472194432577
0.0144375,0.930335506520528,0.9303564376242073
0.0145,0.930044731219789,0.9300657466602784
0.0145625,0.929754046800539,0.9297751465230835
0.014625,0.929463453234372,0.9294846371842433
0.0146875,0.929172950492892,0.9291942186153881
0.01475,0.928882538547713,0.9289038907881565
0.0148125,0.928592217370456,0.9286136536741962
0.014875,0.928301986932751,0.9283235072451638
0.0149375,0.928011847206239,0.9280334514727246
0.015,0.927721798162567,0.9277434863285529
0.0150625,0.927431839773392,0.9274536117843317
0.015125,0.927141972010381,0.9271638278117531
0.0151875,0.926852194845209,0.9268741343825179
0.01525,0.926562508249558,0.9265845314683354
0.0153125,0.926272912195123,0.9262950190409244
0.015375,0.925983406653604,0.9260055970720121
0.0154375,0.925693991596711,0.9257162655333346
0.0155,0.925404666996164,0.9254270243966368
0.0155625,0.925115432823691,0.9251378736336727
0.015625,0.924826289051028,0.9248488132162048
0.0156875,0.924537235649922,0.9245598431160046
0.01575,0.924248272592126,0.9242709633048523
0.0158125,0.923959399849404,0.9239821737545368
0.015875,0.923670617393528,0.9236934744368565
0.0159375,0.923381925196279,0.9234048653236175
0.016,0.923093323229446,0.9231163463866358
0.0160625,0.92280481146483,0.9228279175977354
0.016125,0.922516389874236,0.9225395789287497
0.0161875,0.92222805842948,0.9222513303515204
0.01625,0.921939817102389,0.9219631718378983
0.0163125,0.921651665864796,0.921675103359743
0.016375,0.921363604688543,0.9213871248889228
0.0164375,0.921075633545481,0.9210992363973146
0.0165,0.920787752407472,0.9208114378568045
0.0165625,0.920499961246384,0.9205237292392872
0.016625,0.920212260034095,0.920236110516666
0.0166875,0.919924648742492,0.9199485816608531
0.01675,0.919637127343469,0.9196611426437697
0.0168125,0.919349695808932,0.9193737934373455
0.016875,0.919062354110793,0.919086534013519
0.0169375,0.918775102220973,0.9187993643442376
0.017,0.918487940111404,0.9185122844014574
0.0170625,0.918200867754024,0.918225294157143
0.017125,0.917913885120782,0.9179383935832685
0.0171875,0.917626992183635,0.9176515826518158
0.01725,0.917340188914547,0.9173648613347762
0.0173125,0.917053475285494,0.9170782296041496
0.017375,0.916766851268459,0.9167916874319446
0.0174375,0.916480316835432,0.9165052347901786
0.0175,0.916193871958416,0.9162188716508776
0.0175625,0.91590751660942,0.9159325979860765
0.017625,0.915621250760461,0.915646413767819
0.0176875,0.915335074383566,0.9153603189681573
0.01775,0.915048987450771,0.9150743135591524
0.0178125,0.914762989934121,0.9147883975128741
0.017875,0.914477081805668,0.9145025708014011
0.0179375,0.914191263037474,0.9142168333968205
0.018,0.91390553360161,0.9139311852712282
0.0180625,0.913619893470154,0.913645626396729
0.018125,0.913334342615197,0.9133601567454361
0.0181875,0.913048881008832,0.9130747762894719
0.01825,0.912763508623167,0.9127894850009669
0.0183125,0.912478225430316,0.9125042828520609
0.018375,0.912193031402401,0.9122191698149019
0.0184375,0.911907926511554,0.911934145861647
0.0185,0.911622910729915,0.9116492109644617
0.0185625,0.911337984029633,0.9113643650955204
0.018625,0.911053146382866,0.9110796082270062
0.0186875,0.910768397761781,0.9107949403311106
0.01875,0.910483738138552,0.9105103613800342
0.0188125,0.910199167485364,0.9102258713459859
0.018875,0.909914685774408,0.9099414702011835
0.0189375,0.909630292977887,0.9096571579178537
0.019,0.909345989068009,0.9093729344682314
0.0190625,0.909061774016994,0.9090887998245605
0.019125,0.908777647797069,0.9088047539590933
0.0191875,0.908493610380469,0.9085207968440911
0.01925,0.90820966173944,0.9082369284518238
0.0193125,0.907925801846235,0.9079531487545698
0.019375,0.907642030673115,0.907669457724616
0.0194375,0.907358348192352,0.9073858553342585
0.0195,0.907074754376224,0.9071023415558017
0.0195625,0.90679124919702,0.9068189163615586
0.019625,0.906507832627036,0.9065355797238511
0.0196875,0.906224504638577,0.9062523316150095
0.01975,0.905941265203958,0.9059691720073728
0.0198125,0.905658114295501,0.9056861008732889
0.019875,0.905375051885537,0.905403118185114
0.0199375,0.905092077946406,0.905120223915213
0.02,0.904809192450457,0.9048374180359595
0.0200625,0.904526395370047,0.904554700519736
0.020125,0.904243686677541,0.9042720713389332
0.0201875,0.903961066345315,0.9039895304659504
0.02025,0.903678534345751,0.903707077873196
0.0203125,0.903396090651241,0.9034247135330867
0.020375,0.903113735234185,0.9031424374180478
0.0204375,0.902831468066993,0.9028602495005132
0.0205,0.902549289122081,0.9025781497529256
0.0205625,0.902267198371877,0.9022961381477361
0.020625,0.901985195788815,0.9020142146574046
0.0206875,0.901703281345338,0.9017323792543994
0.02075,0.901421455013899,0.9014506319111977
0.0208125,0.901139716766958,0.901168972600285
0.020875,0.900858066576984,0.9008874012941553
0.0209375,0.900576504416456,0.9006059179653118
0.021,0.90029503025786,0.9003245225862656
0.0210625,0.900013644073691,0.9000432151295368
0.021125,0.899732345836453,0.8997619955676539
0.0211875,0.899451135518657,0.8994808638731542
0.02125,0.899170013092826,0.8991998200185832
0.0213125,0.898888978531488,0.8989188639764955
0.021375,0.898608031807181,0.8986379957194536
0.0214375,0.898327172892452,0.8983572152200293
0.0215,0.898046401759857,0.8980765224508026
0.0215625,0.897765718381958,0.8977959173843619
0.021625,0.897485122731329,0.8975153999933044
0.0216875,0.89720461478055,0.8972349702502361
0.02175,0.896924194502211,0.8969546281277709
0.0218125,0.89664386186891,0.896674373598532
0.021875,0.896363616853254,0.8963942066351505
0.0219375,0.896083459427857,0.8961141272102664
0.022,0.895803389565345,0.8958341352965282
0.0220625,0.895523407238348,0.8955542308665931
0.022125,0.895243512419507,0.8952744138931266
0.0221875,0.894963705081473,0.8949946843488027
0.02225,0.894683985196903,0.8947150422063043
0.0223125,0.894404352738464,0.8944354874383222
0.022375,0.89412480767883,0.8941560200175566
0.0224375,0.893845349990686,0.8938766399167155
0.0225,0.893565979646723,0.8935973471085157
0.0225625,0.893286696619643,0.8933181415656826
0.022625,0.893007500882153,0.8930390232609499
0.0226875,0.892728392406973,0.8927599921670599
0.02275,0.892449371166828,0.8924810482567638
0.0228125,0.892170437134454,0.8922021915028207
0.022875,0.891891590282592,0.8919234218779986
0.0229375,0.891612830583996,0.8916447393550738
0.023,0.891334158011426,0.8913661439068313
0.0230625,0.89105557253765,0.8910876355060646
0.023125,0.890777074135446,0.8908092141255755
0.0231875,0.8904986627776,0.8905308797381744
0.02325,0.890220338436906,0.8902526323166802
0.0233125,0.889942101086167,0.8899744718339203
0.023375,0.889663950698194,0.8896963982627306
0.0234375,0.889385887245808,0.8894184115759556
0.0235,0.889107910701836,0.889140511746448
0.0235625,0.888830021039116,0.8888626987470692
0.023625,0.888552218230493,0.8885849725506891
0.0236875,0.88827450224882,0.888307333130186
0.02375,0.887996873066961,0.8880297804584465
0.0238125,0.887719330657786,0.8877523145083659
0.023875,0.887441874994173,0.887474935252848
0.0239375,0.887164506049012,0.887197642664805
0.024,0.886887223795198,0.8869204367171575
0.0240625,0.886610028205636,0.8866433173828346
0.024125,0.886332919253239,0.8863662846347738
0.0241875,0.886055896910929,0.8860893384459213
0.02425,0.885778961151636,0.8858124787892314
0.0243125,0.885502111948299,0.885535705637667
0.024375,0.885225349273863,0.8852590189641997
0.0244375,0.884948673101286,0.8849824187418092
0.0245,0.884672083403531,0.8847059049434836
0.0245625,0.88439558015357,0.8844294775422198
0.024625,0.884119163324385,0.8841531365110228
0.0246875,0.883842832888964,0.8838768818229062
0.02475,0.883566588820305,0.8836007134508922
0.0248125,0.883290431091414,0.883324631368011
0.024875,0.883014359675306,0.8830486355473015
0.0249375,0.882738374545005,0.8827727259618111
0.025,0.882462475673541,0.8824969025845955
0.0250625,0.882186663033954,0.8822211653887185
0.025125,0.881910936599293,0.881945514347253
0.0251875,0.881635296342615,0.8816699494332799
0.02525,0.881359742236984,0.8813944706198884
0.0253125,0.881084274255474,0.8811190778801764
0.025375,0.880808892371168,0.8808437711872501
0.0254375,0.880533596557155,0.880568550514224
0.0255,0.880258386786535,0.8802934158342212
0.0255625,0.879983263032414,0.8800183671203728
0.025625,0.879708225267909,0.8797434043458189
0.0256875,0.879433273466143,0.8794685274837075
0.02575,0.879158407600249,0.8791937365071951
0.0258125,0.878883627643368,0.8789190313894468
0.025875,0.878608933568648,0.8786444121036359
0.0259375,0.878334325349248,0.878369878622944
0.026,0.878059802958334,0.8780954309205613
0.0260625,0.877785366369079,0.8778210689696863
0.026125,0.877511015554667,0.8775467927435256
0.0261875,0.87723675048829,0.8772726022152947
0.02625,0.876962571143145,0.876998497358217
0.0263125,0.876688477492442,0.8767244781455245
0.026375,0.876414469509397,0.8764505445504576
0.0264375,0.876140547167234,0.8761766965462647
0.0265,0.875866710439187,0.8759029341062031
0.0265625,0.875592959298496,0.8756292572035382
0.026625,0.875319293718412,0.8753556658115436
0.0266875,0.875045713672193,0.8750821599035015
0.02675,0.874772219133105,0.8748087394527021
0.0268125,0.874498810074423,0.8745354044324445
0.026875,0.87422548646943,0.8742621548160356
0.0269375,0.873952248291418,0.873988990576791
0.027,0.873679095513686,0.8737159116880344
0.0270625,0.873406028109543,0.873442918123098
0.027125,0.873133046052306,0.8731700098553223
0.0271875,0.8728601493153,0.8728971868580562
0.02725,0.872587337871857,0.8726244491046565
0.0273125,0.87231461169532,0.8723517965684889
0.027375,0.872041970759037,0.8720792292229272
0.0274375,0.871769415036368,0.8718067470413534
0.0275,0.871496944500679,0.8715343499971578
0.0275625,0.871224559125345,0.8712620380637395
0.027625,0.87095225888375,0.8709898112145051
0.0276875,0.870680043749284,0.8707176694228702
0.02775,0.870407913695347,0.8704456126622584
0.0278125,0.870135868695349,0.8701736409061016
0.027875,0.869863908722704,0.8699017541278402
0.0279375,0.869592033750839,0.8696299523009227
0.028,0.869320243753186,0.8693582353988059
0.0280625,0.869048538703186,0.8690866033949548
0.028125,0.86877691857429,0.8688150562628432
0.0281875,0.868505383339955,0.8685435939759525
0.02825,0.868233932973647,0.8682722165077729
0.0283125,0.867962567448842,0.8680009238318026
0.028375,0.867691286739022,0.8677297159215482
0.0284375,0.867420090817678,0.8674585927505247
0.0285,0.867148979658309,0.8671875542922549
0.0285625,0.866877953234424,0.8669166005202705
0.028625,0.866607011519539,0.8666457314081111
0.0286875,0.866336154487177,0.8663749469293245
0.02875,0.866065382110872,0.866104247057467
0.0288125,0.865794694364164,0.8658336317661031
0.028875,0.865524091220602,0.8655631010288055
0.0289375,0.865253572653743,0.8652926548191552
0.029,0.864983138637154,0.8650222931107413
0.0290625,0.864712789144409,0.8647520158771614
0.029125,0.864442524149088,0.8644818230920214
0.0291875,0.864172343624784,0.864211714728935
0.02925,0.863902247545094,0.8639416907615245
0.0293125,0.863632235883625,0.8636717511634205
0.029375,0.863362308613994,0.8634018959082617
0.0294375,0.863092465709822,0.8631321249696949
0.0295,0.862822707144742,0.8628624383213754
0.0295625,0.862553032892393,0.8625928359369666
0.029625,0.862283442926424,0.86232331779014
0.0296875,0.862013937220492,0.8620538838545757
0.02975,0.86174451574826,0.8617845341039617
0.0298125,0.861475178483402,0.8615152685119942
0.029875,0.861205925399598,0.8612460870523779
0.0299375,0.860936756470539,0.8609769896988254
0.03,0.860667671669921,0.8607079764250578
0.0300625,0.860398670971451,0.8604390472048042
0.030125,0.860129754348841,0.8601702020118019
0.0301875,0.859860921775816,0.8599014408197967
0.03025,0.859592173226104,0.8596327636025423
0.0303125,0.859323508673445,0.8593641703338005
0.030375,0.859054928091584,0.8590956609873417
0.0304375,0.858786431454279,0.8588272355369442
0.0305,0.85851801873529,0.8585588939563946
0.0305625,0.858249689908391,0.8582906362194878
0.030625,0.857981444947361,0.8580224623000264
0.0306875,0.857713283825986,0.857754372171822
0.03075,0.857445206518064,0.8574863658086935
0.0308125,0.857177212997399,0.8572184431844687
0.030875,0.856909303237803,0.8569506042729832
0.0309375,0.856641477213096,0.8566828490480808
0.031,0.856373734897108,0.8564151774836135
0.0310625,0.856106076263675,0.8561475895534416
0.031125,0.855838501286642,0.8558800852314334
0.0311875,0.855571009939863,0.8556126644914656
0.03125,0.855303602197199,0.8553453273074225
0.0313125,0.855036278032521,0.8550780736531973
0.031375,0.854769037419704,0.854810903502691
0.0314375,0.854501880332636,0.8545438168298126
0.0315,0.854234806745211,0.8542768136084795
0.0315625,0.853967816631331,0.8540098938126172
0.031625,0.853700909964906,0.8537430574161592
0.0316875,0.853434086719855,0.8534763043930473
0.03175,0.853167346870104,0.8532096347172315
0.0318125,0.85290069038959,0.8529430483626698
0.031875,0.852634117252254,0.8526765453033283
0.0319375,0.852367627432047,0.8524101255131813
0.032,0.85210122090293,0.8521437889662113
0.0320625,0.85183489763887,0.851877535636409
0.032125,0.851568657613842,0.8516113654977728
0.0321875,0.851302500801829,0.8513452785243097
0.03225,0.851036427176825,0.8510792746900349
0.0323125,0.850770436712829,0.850813353968971
0.032375,0.850504529383848,0.8505475163351492
0.0324375,0.8502387051639,0.8502817617626092
0.0325,0.849972964027008,0.8500160902253981
0.0325625,0.849707305947205,0.8497505016975715
0.032625,0.849441730898531,0.8494849961531931
0.0326875,0.849176238855036,0.8492195735663344
0.03275,0.848910829790777,0.8489542339110754
0.0328125,0.848645503679817,0.8486889771615039
0.032875,0.84838026049623,0.8484238032917162
0.0329375,0.848115100214098,0.848158712275816
0.033,0.84785002280751,0.8478937040879159
0.0330625,0.847585028250562,0.8476287787021358
0.033125,0.84732011651736,0.8473639360926044
0.0331875,0.847055287582019,0.8470991762334581
0.03325,0.846790541418659,0.8468344990988415
0.0333125,0.846525878001409,0.8465699046629069
0.033375,0.84626129730441,0.8463053928998153
0.0334375,0.845996799301804,0.8460409637837355
0.0335,0.845732383967748,0.8457766172888441
0.0335625,0.845468051276403,0.8455123533893263
0.033625,0.845203801201938,0.8452481720593747
0.0336875,0.844939633718533,0.8449840732731908
0.03375,0.844675548800373,0.8447200570049834
0.0338125,0.844411546421654,0.8444561232289698
0.033875,0.844147626556575,0.8441922719193751
0.0339375,0.84388378917935,0.8439285030504325
0.034,0.843620034264196,0.8436648165963837
0.0340625,0.84335636178534,0.8434012125314777
0.034125,0.843092771717016,0.8431376908299719
0.0341875,0.842829264033466,0.842874251466132
0.03425,0.842565838708943,0.8426108944142315
0.0343125,0.842302495717704,0.8423476196485518
0.034375,0.842039235034017,0.8420844271433824
0.0344375,0.841776056632156,0.841821316873021
0.0345,0.841512960486404,0.8415582888117732
0.0345625,0.841249946571052,0.8412953429339528
0.034625,0.840987014860399,0.8410324792138815
0.0346875,0.840724165328752,0.8407696976258887
0.03475,0.840461397950426,0.8405069981443125
0.0348125,0.840198712699745,0.8402443807434985
0.034875,0.839936109551038,0.8399818453978004
0.0349375,0.839673588478647,0.8397193920815801
0.035,0.839411149456916,0.8394570207692074
0.0350625,0.839148792460203,0.83919473143506
0.035125,0.838886517462869,0.8389325240535237
0.0351875,0.838624324439286,0.8386703985989925
0.03525,0.838362213363834,0.838408355045868
0.0353125,0.838100184210899,0.83814639336856
0.035375,0.837838236954876,0.8378845135414865
0.0354375,0.83757637157017,0.8376227155390732
0.0355,0.837314588031191,0.8373609993357539
0.0355625,0.837052886312358,0.8370993649059703
0.035625,0.836791266388098,0.8368378122241722
0.0356875,0.836529728232848,0.8365763412648175
0.03575,0.836268271821049,0.8363149520023716
0.0358125,0.836006897127153,0.8360536444113085
0.035875,0.83574560412562,0.8357924184661097
0.0359375,0.835484392790916,0.835531274141265
0.036,0.835223263097517,0.835270211411272
0.0360625,0.834962215019905,0.8350092302506362
0.036125,0.834701248532572,0.8347483306338712
0.0361875,0.834440363610016,0.8344875125354986
0.03625,0.834179560226746,0.8342267759300477
0.0363125,0.833918838357275,0.8339661207920561
0.036375,0.833658197976127,0.8337055470960691
0.0364375,0.833397639057832,0.8334450548166401
0.0365,0.833137161576931,0.8331846439283305
0.0365625,0.832876765507968,0.8329243144057094
0.036625,0.8326164508255,0.832664066223354
0.0366875,0.832356217504089,0.8324038993558495
0.03675,0.832096065518305,0.8321438137777889
0.0368125,0.831835994842727,0.8318838094637734
0.036875,0.831576005451943,0.8316238863884117
0.0369375,0.831316097320545,0.8313640445263208
0.037,0.831056270423138,0.8311042838521256
0.0370625,0.83079652473433,0.8308446043404588
0.037125,0.830536860228742,0.8305850059659611
0.0371875,0.830277276880998,0.830325488703281
0.03725,0.830017774665733,0.830066052527075
0.0373125,0.829758353557589,0.8298066974120077
0.037375,0.829499013531217,0.8295474233327513
0.0374375,0.829239754561274,0.8292882302639861
0.0375,0.828980576622426,0.8290291181804004
0.0375625,0.828721479689347,0.8287700870566901
0.037625,0.828462463736719,0.8285111368675593
0.0376875,0.828203528739231,0.8282522675877197
0.03775,0.827944674671581,0.8279934791918915
0.0378125,0.827685901508474,0.827734771654802
0.037875,0.827427209224624,0.827476144951187
0.0379375,0.827168597794753,0.8272175990557901
0.038,0.826910067193588,0.8269591339433623
0.0380625,0.826651617395868,0.8267007495886631
0.038125,0.826393248376337,0.8264424459664598
0.0381875,0.826134960109748,0.8261842230515272
0.03825,0.825876752570863,0.8259260808186482
0.0383125,0.825618625734449,0.8256680192426137
0.038375,0.825360579575283,0.8254100382982225
0.0384375,0.825102614068149,0.8251521379602809
0.0385,0.82484472918784,0.8248943182036034
0.0385625,0.824586924909157,0.8246365790030123
0.038625,0.824329201206906,0.8243789203333378
0.0386875,0.824071558055904,0.824121342169418
0.03875,0.823813995430976,0.8238638444860985
0.0388125,0.823556513306951,0.8236064272582334
0.038875,0.823299111658671,0.823349090460684
0.0389375,0.823041790460982,0.8230918340683199
0.039,0.822784549688739,0.8228346580560184
0.0390625,0.822527389316807,0.8225775623986646
0.039125,0.822270309320055,0.8223205470711515
0.0391875,0.822013309673362,0.8220636120483801
