time,phi,phi_exact
0.000131,0.257832924398578,0.2578500325326696
0.0001315,0.252998796650048,0.25301590478474223
0.000132,0.248158343517075,0.2481754516523729
0.0001325,0.243311686010735,0.24332879414663827
0.000133,0.238458945297215,0.23847605343372313
0.0001335,0.233600242694779,0.233617350831893
0.000134,0.228735699670738,0.22875280780845939
0.0001345,0.223865437838416,0.22388254597674498
0.000135,0.218989578954104,0.2190066870930415
0.0001355,0.214108244914021,0.2141253530535677
0.000136,0.209221557751263,0.20923866589141926
0.0001365,0.204329639632755,0.2043467477735216
0.000137,0.199432612856195,0.19944972099757308
0.0001375,0.194530599846998,0.19454770798898718
0.000138,0.189623723155233,0.18964083129783446
0.0001385,0.184712105452562,0.1847292135957762
0.000139,0.179795869529171,0.17981297767299959
0.0001395,0.174875138290704,0.17489224643514614
0.00014,0.169950034755184,0.16996714290024104
0.0001405,0.165020682049943,0.16503779019561562
0.000141,0.160087203408543,0.16010431155483104
0.0001415,0.155149722167692,0.15516683031459658
0.000142,0.150208361764164,0.15022546991168562
0.0001425,0.145263245731712,0.14528035387985133
0.000143,0.140314497697979,0.1403316058467365
0.0001435,0.135362241381409,0.13537934953078487
0.000144,0.130406600588151,0.13042370873814554
0.0001445,0.125447699208967,0.12546480735958088
0.000145,0.120485661216133,0.12050276936736662
0.0001455,0.115520610660341,0.11553771881219435
0.000146,0.110552671667596,0.11056977982006959
0.0001465,0.105581968436113,0.10559907658920793
0.000147,0.100608625233216,0.10062573338693173
0.0001475,0.0956327663922243,0.09564987454656154
0.000148,0.0906545163093506,0.09067162446430968
0.0001485,0.0856739994405873,0.08569110759616845
0.000149,0.080691340298597,0.08070844845480063
0.0001495,0.0757066634495985,0.07572377160642477
0.00015,0.0707200935102536,0.07073720166770313
0.0001505,0.065731755144551,0.06574886330262358
0.000151,0.0607417730606899,0.0607588812193859
0.0001515,0.0557502720079627,0.055767380167282464
0.000152,0.0507573767736357,0.05077448493357918
0.0001525,0.0457632121798297,0.04578032034039728
0.000153,0.0407679030803994,0.040785011241591035
0.0001535,0.0357715743578121,0.03578868251962819
0.000154,0.0307743509200257,0.03079145908246612
0.000154500000000001,0.0257763576973658,0.025793465860420948
0.000155000000000001,0.0207777196394027,0.02079482780308244
0.000155500000000001,0.0157785617118275,0.015795669876132137
0.000156000000000001,0.010779008893328,0.010796117058257402
0.000156500000000001,0.00577918617246434,0.005796294338018505
0.000157000000000001,0.000779218544544032,0.0007963267107232713
0.000157500000000001,-0.00422076899150259,-0.004203660824698478
0.000158000000000001,-0.00922065143624755,-0.009203543268818105
0.000158500000000001,-0.0142203037928901,-0.014203195624835808
0.000159000000000001,-0.0192196010703818,-0.019202492901702416
0.000159500000000001,-0.0242184182865511,-0.024201310117246834
0.000160000000000001,-0.0292166304712278,-0.029199522301298582
0.000160500000000001,-0.0342141126693678,-0.03419700449881383
0.000161000000000001,-0.0392107399441762,-0.03919363177299769
0.000161500000000001,-0.0442063873802316,-0.04418927920842834
0.000162000000000001,-0.0492009300866082,-0.04918382191418053
0.000162500000000001,-0.0541942431999985,-0.0541771350269463
0.000163000000000001,-0.0591862018878347,-0.059169093714158336
0.000163500000000001,-0.0641766813514096,-0.06415957317710902
0.000164000000000001,-0.0691655568289965,-0.06914844865407213
0.000164500000000001,-0.0741527035989683,-0.07413559542341994
0.000165000000000001,-0.0791379969829156,-0.07912088880674405
0.000165500000000001,-0.0841213123487634,-0.08410420417196819
0.000166000000000001,-0.0891025251138871,-0.08908541693646892
0.000166500000000001,-0.0940815107482269,-0.09406440257018608
0.000167000000000001,-0.0990581447774014,-0.09904103659873796
0.000167500000000001,-0.104032302785819,-0.10401519460653347
0.000168000000000001,-0.109003860419789,-0.10898675223988105
0.000168500000000001,-0.113972693390628,-0.11395558521009924
0.000169000000000001,-0.118938677477773,-0.11892156929662213
0.000169500000000001,-0.123901688531878,-0.12388458035010667
0.000170000000000001,-0.128861602477927,-0.12884449429553455
0.000170500000000001,-0.133818295318328,-0.1338011871353159
0.000171000000000001,-0.13877164313602,-0.13875453495238768
0.000171500000000001,-0.143721522097564,-0.1437044139133122
0.000172000000000001,-0.148667808456244,-0.14865070027137375
0.000172500000000001,-0.153610378555159,-0.15359327036967027
0.000173000000000001,-0.158549108830315,-0.1585320006442076
0.000173500000000001,-0.16348387581371,-0.16346676762698553
0.000174000000000001,-0.168414556136429,-0.16839744794908684
0.000174500000000001,-0.173341026531718,-0.17332391834375993
0.000175000000000001,-0.178263163838076,-0.1782460556495019
0.000175500000000001,-0.183180845002326,-0.1831637368131363
0.000176000000000001,-0.188093947082695,-0.18807683889288992
0.000176500000000001,-0.193002347251886,-0.19298523906146708
0.000177000000000001,-0.197905922800152,-0.1978888146091188
0.000177500000000001,-0.202804551138359,-0.20278744294671222
0.000178000000000001,-0.207698109801053,-0.20768100160879358
0.000178500000000001,-0.212586476449523,-0.21256936825665165
0.000179000000000001,-0.217469528874857,-0.2174524206813742
0.000179500000000001,-0.222347145000999,-0.22233003680690575
0.000180000000000001,-0.2272192028878,-0.2272020946930966
0.000180500000000001,-0.232085580734067,-0.2320684725387538
0.000181000000000001,-0.236946156880606,-0.2369290486846844
0.000181500000000001,-0.241800809813268,-0.2417837016167377
0.000182000000000001,-0.246649418165981,-0.2466323099688437
0.000182500000000001,-0.251491860723789,-0.2514747525260457
0.000183000000000001,-0.256328016425882,-0.2563109082275324
0.000183500000000001,-0.261157764368617,-0.26114065616966264
0.000184000000000001,-0.265980983808548,-0.26596387560899
0.000184500000000001,-0.270797554165441,-0.27078044596527917
0.000185000000000001,-0.275607355025287,-0.27559024682452254
0.000185500000000001,-0.280410266143315,-0.28039315794194897
0.000186000000000001,-0.285206167446997,-0.2851890592450302
0.000186500000000001,-0.289994939039051,-0.28997783083648454
0.000187000000000001,-0.294776461200437,-0.29475935299727035
0.000187500000000001,-0.299550614393348,-0.29953350618958363
0.000188000000000001,-0.304317279264204,-0.3043001710598427
0.000188500000000001,-0.309076336646632,-0.30905922844167444
0.000189000000000001,-0.313827667564445,-0.31381055935889174
0.000189500000000001,-0.318571153234617,-0.31855404502846957
0.000190000000000001,-0.323306675070254,-0.323289566863513
0.000190500000000001,-0.328034114683556,-0.3280170064762226
0.000191000000000001,-0.332753353888779,-0.3327362456808548
0.000191500000000001,-0.33746427470519,-0.3374471664966747
0.000192000000000001,-0.342166759360012,-0.3421496511509078
0.000192500000000001,-0.346860690291375,-0.34684358208168214
0.000193000000000001,-0.351545950151249,-0.3515288419409694
0.000193500000000001,-0.356222421808383,-0.3562053135975165
0.000194000000000001,-0.360889988351228,-0.3608728801397765
0.000194500000000001,-0.365548533090864,-0.36553142487882817
0.000195000000000001,-0.370197939563914,-0.37018083135129615
0.000195500000000001,-0.37483809153546,-0.3748209833222606
0.000196000000000002,-0.379468873001944,-0.379451764788173
0.000196500000000002,-0.38409016819407,-0.38407305997971963
0.000197000000000002,-0.388701861579699,-0.38868475336477043
0.000197500000000002,-0.393303837866738,-0.3932867296512313
0.000198000000000002,-0.397895982006017,-0.3978788737899343
0.000198500000000002,-0.402478179194173,-0.4024610709775156
0.000199000000000002,-0.407050314876515,-0.4070332066592838
0.000199500000000002,-0.411612274749888,-0.41159516653208533
0.000200000000000002,-0.416163944765534,-0.41614683654716056
0.000200500000000002,-0.42070521113194,-0.4206881029129964
0.000201000000000002,-0.425235960317682,-0.4252188520981707
0.000201500000000002,-0.429756079054268,-0.4297389708341889
0.000202000000000002,-0.434265454338963,-0.4342483461183185
0.000202500000000002,-0.438763973437622,-0.43874686521641215
0.000203000000000002,-0.4432515238875,-0.44323441566572724
0.000203500000000002,-0.44772799350007,-0.44771088527773534
0.000204000000000002,-0.452193270363825,-0.45217616214092976
0.000204500000000002,-0.456647242847076,-0.4566301346236215
0.000205000000000002,-0.461089799600742,-0.46107269137673046
0.000205500000000002,-0.465520829561137,-0.4655037213365696
0.000206000000000002,-0.469940221952742,-0.46992311372761986
0.000206500000000002,-0.474347866290978,-0.47433075806530206
0.000207000000000002,-0.478743652384965,-0.47872654415873733
0.000207500000000002,-0.483127470340281,-0.4831103621135027
0.000208000000000002,-0.487499210561704,-0.48748210233437683
0.000208500000000002,-0.491858763755957,-0.4918416555280823
0.000209000000000002,-0.496206020934436,-0.4961889127060162
0.000209500000000002,-0.50054087341594,-0.500523765186976
0.000210000000000002,-0.504863212829382,-0.5048461045998748
0.000210500000000002,-0.509172931116501,-0.5091558228864526
0.000211000000000002,-0.513469920534564,-0.513452812303977
0.000211500000000002,-0.517754073659061,-0.5177369654279355
0.000212000000000002,-0.522025283386386,-0.5220081751547244
0.000212500000000002,-0.526283442936519,-0.526266334704322
0.000213000000000002,-0.530528445855692,-0.5305113376229617
0.000213500000000002,-0.534760186019053,-0.5347430777857916
0.000214000000000002,-0.53897855763332,-0.5389614493995284
0.000214500000000002,-0.54318345523942,-0.5431663470051007
0.000215000000000002,-0.547374773715134,-0.5473576654802877
0.000215500000000002,-0.551552408277717,-0.5515353000423464
0.000216000000000002,-0.555716254486524,-0.5556991462506293
0.000216500000000002,-0.559866208245615,-0.5598491000091986
0.000217000000000002,-0.564002165806362,-0.5639850575694266
0.000217500000000002,-0.568124023770043,-0.5681069155325899
0.000218000000000002,-0.572231679090423,-0.5722145708524529
0.000218500000000002,-0.576325029076332,-0.5763079208378481
0.000219000000000002,-0.580403971394234,-0.5803868631552381
0.000219500000000002,-0.584468404070785,-0.5844512958312778
0.000220000000000002,-0.588518225495377,-0.5885011172553617
0.000220500000000002,-0.592553334422688,-0.5925362261821656
0.000221000000000002,-0.596573629975204,-0.596556521734176
0.000221500000000002,-0.600579011645745,-0.6005619034042136
0.000222000000000002,-0.604569379299979,-0.6045522710579456
0.000222500000000002,-0.608544633178921,-0.608527524936388
0.000223000000000002,-0.612504673901432,-0.612487565658401
0.000223500000000002,-0.6164494024667,-0.6164322942231729
0.000224000000000002,-0.620378720256717,-0.6203616120126955
0.000224500000000002,-0.624292529038742,-0.6242754207942278
0.000225000000000002,-0.628190730967759,-0.6281736227227547
0.000225500000000002,-0.632073228588923,-0.6320561203434311
0.000226000000000002,-0.635939924839997,-0.6359228165940178
0.000226500000000002,-0.639790723053774,-0.6397736148073113
0.000227000000000002,-0.643625526960501,-0.6436084187135558
0.000227500000000002,-0.647444240690279,-0.6474271324428538
0.000228000000000002,-0.651246768775465,-0.6512296605275607
0.000228500000000002,-0.655033016153053,-0.655015907904673
0.000229000000000002,-0.658802888167057,-0.6587857799182028
0.000229500000000002,-0.662556290570873,-0.6625391823215463
0.000230000000000002,-0.666293129529636,-0.6662760212798393
0.000230500000000002,-0.670013311622567,-0.6699962033723018
0.000231000000000002,-0.673716743845307,-0.6736996355945757
0.000231500000000002,-0.677403333612243,-0.6773862253610482
0.000232000000000002,-0.681072988758825,-0.6810558805071675
0.000232500000000002,-0.684725617543863,-0.684708509291745
0.000233000000000002,-0.688361128651828,-0.6883440203992528
0.000233500000000002,-0.691979431195132,-0.6919623229421016
0.000234000000000002,-0.6955804347164,-0.6955633264629164
0.000234500000000002,-0.699164049190732,-0.6991469409367969
0.000235000000000002,-0.702730185027952,-0.7027130767735682
0.000235500000000002,-0.70627875307485,-0.7062616448200194
0.000236000000000002,-0.70980966461741,-0.7097925563621346
0.000236500000000002,-0.713322831383027,-0.7133057231273093
0.000237000000000003,-0.716818165542715,-0.7168010572865636
0.000237500000000003,-0.720295579713301,-0.7202784714567126
0.000238000000000003,-0.723754986959614,-0.7237378787025894
0.000238500000000003,-0.727196300796652,-0.7271791925391933
0.000239000000000003,-0.730619435191747,-0.7306023269338575
0.000239500000000003,-0.734024304566719,-0.7340071963084009
0.000240000000000003,-0.737410823800011,-0.7373937155412655
0.000240500000000003,-0.740778908228818,-0.7407617999696481
0.000241000000000003,-0.744128473651205,-0.7441113653916127
0.000241500000000003,-0.74745943632821,-0.7474423280681977
0.000242000000000003,-0.75077171298594,-0.7507546047255108
0.000242500000000003,-0.754065220817652,-0.7540481125568074
0.000243000000000003,-0.757339877485822,-0.7573227692245632
0.000243500000000003,-0.760595601124202,-0.7605784928625323
0.000244000000000003,-0.763832310339871,-0.7638152020777935
0.000244500000000003,-0.767049924215269,-0.7670328159527846
0.000245000000000003,-0.770248362310215,-0.7702312540473264
0.000245500000000003,-0.773427544663923,-0.7734104364006332
0.000246000000000003,-0.776587391797001,-0.776570283533312
0.000246500000000003,-0.779727824713434,-0.7797107164493486
0.000247000000000003,-0.782848764902563,-0.7828316566380842
0.000247500000000003,-0.785950134341046,-0.7859330260761755
0.000248000000000003,-0.78903185549481,-0.7890147472295493
0.000248500000000003,-0.792093851320984,-0.7920767430553373
0.000249000000000003,-0.795136045269834,-0.7951189370038023
0.000249500000000003,-0.798158361286668,-0.7981412530202547
0.000250000000000003,-0.801160723813744,-0.8011436155469516
0.000250500000000003,-0.804143057792156,-0.8041259495249861
0.000251000000000003,-0.807105288663708,-0.8070881803961637
0.000251500000000003,-0.810047342372783,-0.8100302341048676
0.000252000000000003,-0.812969145368192,-0.8129520370999073
0.000252500000000003,-0.815870624605013,-0.8158535163363613
0.000253000000000003,-0.818751707546415,-0.8187345992773989
0.000253500000000003,-0.821612322165475,-0.8215952138960972
0.000254000000000003,-0.824452396946976,-0.8244352886772391
0.000254500000000003,-0.827271860889197,-0.8272547526191035
0.000255000000000003,-0.830070643505686,-0.830053535235239
0.000255500000000003,-0.832848674827024,-0.8328315665562251
0.000256000000000003,-0.835605885402572,-0.8355887771314242
0.000256500000000003,-0.838342206302209,-0.8383250980307148
0.000257000000000003,-0.841057569118056,-0.8410404608462178
0.000257500000000003,-0.843751905966182,-0.8437347976940035
0.000258000000000003,-0.846425149488308,-0.8464080412157916
0.000258500000000003,-0.849077232853486,-0.8490601245806326
0.000259000000000003,-0.851708089759767,-0.8516909814865814
0.000259500000000003,-0.854317654435868,-0.8543005461623516
0.000260000000000003,-0.856905861642807,-0.8568887533689629
0.000260500000000003,-0.859472646675538,-0.8594555384013691
0.000261000000000003,-0.86201794536457,-0.8620008370900785
0.000261500000000003,-0.864541694077569,-0.8645245858027569
0.000262000000000003,-0.867043829720946,-0.8670267214458173
0.000262500000000003,-0.869524289741443,-0.8695071814659994
0.000263000000000003,-0.871983012127686,-0.8719659038519311
0.000263500000000003,-0.874419935411746,-0.8744028271356818
0.000264000000000003,-0.876834998670666,-0.8768178903942957
0.000264500000000003,-0.879228141527992,-0.8792110332513176
0.000265000000000003,-0.881599304155275,-0.8815821958783001
0.000265500000000003,-0.883948427273575,-0.8839313189963014
0.000266000000000003,-0.886275452154935,-0.8862583438773658
0.000266500000000003,-0.888580320623854,-0.8885632123459928
0.000267000000000003,-0.890862975058741,-0.8908458667805902
0.000267500000000003,-0.893123358393354,-0.8931062501149161
0.000268000000000003,-0.895361414118227,-0.8953443058395053
0.000268500000000003,-0.897577086282084,-0.897559978003081
0.000269000000000003,-0.899770319493236,-0.8997532112139545
0.000269500000000003,-0.901941058920968,-0.9019239506414098
0.000270000000000003,-0.904089250296905,-0.904072142017074
0.000270500000000003,-0.906214839916376,-0.9061977316362748
0.000271000000000003,-0.908317774639751,-0.9083006663593828
0.000271500000000003,-0.910398001893772,-0.9103808936131389
0.000272000000000003,-0.912455469672864,-0.9124383613919702
0.000272500000000003,-0.914490126540442,-0.9144730182592896
0.000273000000000003,-0.91650192163019,-0.9164848133487814
0.000273500000000003,-0.918490804647335,-0.9184736963656729
0.000274000000000003,-0.920456725869905,-0.9204396175879922
0.000274500000000003,-0.922399636149972,-0.9223825278678116
0.000275000000000003,-0.92431948691488,-0.9243023786324751
0.000275500000000003,-0.926216230168459,-0.9261991218858132
0.000276000000000003,-0.928089818492229,-0.928072710209344
0.000276500000000003,-0.929940205046577,-0.9299230967634562
0.000277000000000003,-0.931767343571937,-0.931750235288583
0.000277500000000003,-0.93357118838994,-0.9335540801063563
0.000278000000000004,-0.93535169440456,-0.9353345861207528
0.000278500000000004,-0.93710881710324,-0.9370917088192083
0.000279000000000004,-0.938842512558002,-0.9388254042737499
0.000279500000000004,-0.940552737426553,-0.9405356291420819
0.000280000000000004,-0.942239448953358,-0.9422223406686715
0.000280500000000004,-0.943902604970718,-0.9438854966858186
0.000281000000000004,-0.945542163899818,-0.9455250556147089
0.000281500000000004,-0.947158084751771,-0.9471409764664551
0.000282000000000004,-0.948750327128639,-0.9487332188431197
0.000282500000000004,-0.950318851224446,-0.9503017429387265
0.000283000000000004,-0.951863617826173,-0.9518465095402546
0.000283500000000004,-0.953384588314732,-0.9533674800286197
0.000284000000000004,-0.954881724665943,-0.9548646163796383
0.000284500000000004,-0.956354989451474,-0.9563378811649799
0.000285000000000004,-0.957804345839781,-0.9577872375531018
0.000285500000000004,-0.959229757597032,-0.9592126493101695
0.000286000000000004,-0.960631189088005,-0.9606140808009634
0.000286500000000004,-0.962008605276988,-0.9619914969897692
0.000287000000000004,-0.963361971728647,-0.963344863441254
0.000287500000000004,-0.964691254608891,-0.9646741463213269
0.000288000000000004,-0.965996420685717,-0.9659793123979852
0.000288500000000004,-0.967277437330042,-0.9672603290421448
0.000289000000000004,-0.968534272516515,-0.9685171642284566
0.000289500000000004,-0.969766894824324,-0.9697497865361061
0.000290000000000004,-0.970975273437973,-0.9709581651496002
0.000290500000000004,-0.972159378148062,-0.972142269859536
0.000291000000000004,-0.973319179352034,-0.9733020710633576
0.000291500000000004,-0.974454648054918,-0.9744375397660957
0.000292000000000004,-0.975565755870058,-0.9755486475810915
0.000292500000000004,-0.976652475019814,-0.9766353667307075
0.000293000000000004,-0.977714778336266,-0.9776976700470215
0.000293500000000004,-0.978752639261885,-0.9787355309725062
0.000294000000000004,-0.979766031850203,-0.9797489235606923
0.000294500000000004,-0.980754930766457,-0.980737822476818
0.000295000000000004,-0.981719311288226,-0.9817022029984617
0.000295500000000004,-0.982659149306047,-0.9826420410161607
0.000296000000000004,-0.983574421324019,-0.9835573130340136
0.000296500000000004,-0.984465104460389,-0.9844479961702676
0.000297000000000004,-0.985331176448125,-0.9853140681578906
0.000297500000000004,-0.986172615635472,-0.9861555073451279
0.000298000000000004,-0.986989400986495,-0.986972292696044
0.000298500000000004,-0.987781512081602,-0.9877644037910474
0.000299000000000004,-0.988548929118058,-0.9885318208274021
0.000299500000000004,-0.989291632910475,-0.989274524619722
0.000300000000000004,-0.990009604891299,-0.9899924966004511
0.000300500000000004,-0.990702827111266,-0.9906857188203273
0.000301000000000004,-0.991371282239859,-0.9913541739488312
0.000301500000000004,-0.992014953565732,-0.9919978452746192
0.000302000000000004,-0.992633824997137,-0.992616716705942
0.000302500000000004,-0.993227881062321,-0.9932107727710457
0.000303000000000004,-0.993797106909911,-0.99377999861856
0.000303500000000004,-0.994341488309292,-0.9943243800178682
0.000304000000000004,-0.994861011650957,-0.9948439033594635
0.000304500000000004,-0.99535566394685,-0.9953385556552896
0.000305000000000004,-0.995825432830689,-0.9958083245390649
0.000305500000000004,-0.996270306558276,-0.9962531982665916
0.000306000000000004,-0.996690274007792,-0.9966731657160498
0.000306500000000004,-0.997085324680071,-0.9970682163882751
0.000307000000000004,-0.997455448698868,-0.9974383404070214
0.000307500000000004,-0.997800636811102,-0.9977835285192073
0.000308000000000004,-0.998120880387088,-0.9981037720951481
0.000308500000000004,-0.998416171420753,-0.998399063128771
0.000309000000000004,-0.998686502529836,-0.9986693942378156
0.000309500000000004,-0.998931866956074,-0.9989147586640184
0.000310000000000004,-0.999152258565369,-0.9991351502732811
0.000310500000000004,-0.999347671847943,-0.9993305635558254
0.000311000000000004,-0.999518101918473,-0.9995009936263292
0.000311500000000004,-0.999663544516216,-0.9996464362240496
0.000312000000000004,-0.999783996005116,-0.9997668877129292
0.000312500000000004,-0.99987945337389,-0.9998623450816873
0.000313000000000004,-0.999949914236111,-0.9999328059438943
0.000313500000000004,-0.999995376830259,-0.9999782685380326
0.000314000000000004,-1.00001584001977,-0.9999987317275396
0.000314500000000004,-1.00001130329308,-0.9999941950008366
0.000315000000000004,-0.999981766763581,-0.9999646584713416
0.000315500000000004,-0.999927231169704,-0.9999101228774663
0.000316000000000004,-0.999847697874831,-0.9998305895825976
0.000316500000000004,-0.999743168867289,-0.9997260605750639
0.000317000000000004,-0.999613646760299,-0.9995965384680847
0.000317500000000004,-0.999459134791906,-0.9994420264997061
0.000318000000000004,-0.999279636824901,-0.9992625285327194
0.000318500000000004,-0.999075157346725,-0.9990580490545641
0.000319000000000005,-0.998845701469354,-0.9988285931772163
0.000319500000000005,-0.998591274929173,-0.9985741666370617
0.000320000000000005,-0.998311884086831,-0.9982947757947501
0.000320500000000005,-0.998007535927087,-0.9979904276350383
0.000321000000000005,-0.997678238058627,-0.9976611297666141
0.000321500000000005,-0.99732399871388,-0.9973068904219073
0.000322000000000005,-0.996944826748814,-0.996927718456883
0.000322500000000005,-0.996540731642705,-0.9965236233508205
0.000323000000000005,-0.996111723497912,-0.9960946152060765
0.000323500000000005,-0.995657813039616,-0.9956407047478322
0.000324000000000005,-0.995179011615554,-0.9951619033238255
0.000324500000000005,-0.994675331195737,-0.9946582229040668
0.000325000000000005,-0.994146784372149,-0.9941296760805408
0.000325500000000005,-0.993593384358434,-0.9935762760668904
0.000326000000000005,-0.993015144989564,-0.9929980366980867
0.000326500000000005,-0.992412080721491,-0.9923949724300845
0.000327000000000005,-0.991784206630792,-0.9917670983394585
0.000327500000000005,-0.991131538414285,-0.9911144301230287
0.000328000000000005,-0.990454092388643,-0.9904369840974662
0.000328500000000005,-0.98975188548998,-0.9897347771988865
0.000329000000000005,-0.989024935273433,-0.9890078269824255
0.000329500000000005,-0.988273259912719,-0.9882561516218008
0.000330000000000005,-0.987496878199683,-0.987479769908857
0.000330500000000005,-0.986695809543828,-0.9866787012530968
0.000331000000000005,-0.985870073971827,-0.9858529656811946
0.000331500000000005,-0.985019692127028,-0.985002583836497
0.000332000000000005,-0.984144685268932,-0.9841275769785057
0.000332500000000005,-0.983245075272665,-0.9832279669823464
0.000333000000000005,-0.98232088462843,-0.9823037763382223
0.000333500000000005,-0.981372136440945,-0.9813550281508514
0.000334000000000005,-0.980398854428866,-0.9803817461388891
0.000334500000000005,-0.979401062924192,-0.9793839546343345
0.000335000000000005,-0.978378786871658,-0.9783616785819238
0.000335500000000005,-0.977332051828114,-0.9773149435385047
0.000336000000000005,-0.976260883961879,-0.9762437756723991
0.000336500000000005,-0.975165310052095,-0.9751482017627475
0.000337000000000005,-0.974045357488053,-0.9740282491988409
0.000337500000000005,-0.972901054268509,-0.9728839459794347
0.000338000000000005,-0.971732429000983,-0.9717153207120502
0.000338500000000005,-0.970539510901046,-0.9705224026122581
0.000339000000000005,-0.969322329791589,-0.9693052215029486
0.000339500000000005,-0.968080916102077,-0.968063807813586
0.000340000000000005,-0.966815300867785,-0.9667981925794482
0.000340500000000005,-0.96552551572903,-0.9655084074408498
0.000341000000000005,-0.964211592930373,-0.9641944846423525
0.000341500000000005,-0.962873565319816,-0.9628564570319573
0.000342000000000005,-0.961511466347978,-0.961494358060285
0.000342500000000005,-0.960125330067264,-0.9601082217797392
0.000343000000000005,-0.958715191131008,-0.9586980828436544
0.000343500000000005,-0.95728108479261,-0.9572639765054307
0.000344000000000005,-0.955823046904653,-0.9558059386176516
0.000344500000000005,-0.95434111391801,-0.9543240056311888
0.000345000000000005,-0.952835322880927,-0.9528182145942894
0.000345500000000005,-0.951305711438102,-0.9512886031516513
0.000346000000000005,-0.949752317829742,-0.9497352095434805
0.000346500000000005,-0.948175180890605,-0.9481580726045364
0.000347000000000005,-0.946574340049034,-0.9465572317631603
0.000347500000000005,-0.944949835325965,-0.9449327270402903
0.000348000000000005,-0.943301707333932,-0.9432845990484593
0.000348500000000005,-0.94162999727605,-0.9416128889907813
0.000349000000000005,-0.939934746944983,-0.939917638659921
0.000349500000000005,-0.9382159987219,-0.938198890437048
0.000350000000000005,-0.936473795575417,-0.9364566872907789
0.000350500000000005,-0.934708181060523,-0.934691072776101
0.000351000000000005,-0.932919199317488,-0.9329020910332856
0.000351500000000005,-0.931106895070764,-0.9310897867867828
0.000352000000000005,-0.929271313627861,-0.9292542053441049
0.000352500000000005,-0.92741250087822,-0.9273953925946916
0.000353000000000005,-0.925530503292063,-0.9255133950087655
0.000353500000000005,-0.923625367919232,-0.9236082596361678
0.000354000000000005,-0.921697142388012,-0.9216800341051838
0.000354500000000005,-0.91974587490394,-0.9197287666213516
0.000355000000000005,-0.917771614248603,-0.9177545059662561
0.000355500000000005,-0.915774409778413,-0.9157573014963112
0.000356000000000005,-0.913754311423378,-0.9137372031415243
0.000356500000000005,-0.911711369685853,-0.9116942614042497
0.000357000000000005,-0.909645635639273,-0.9096285273579237
0.000357500000000005,-0.907557160926883,-0.9075400526457903
0.000358000000000005,-0.905445997760442,-0.9054288894796083
0.000358500000000005,-0.903312198918919,-0.9032950906383475
0.000359000000000005,-0.901155817747174,-0.9011387094668668
0.000359500000000005,-0.898976908154623,-0.8989597998745839
0.000360000000000005,-0.896775524613893,-0.8967584163341248
