time,phi,phi_exact
0.017,0.659976922782579,0.9379947521194415
0.0170625,0.65762596040353,0.5578554991806973
0.017125,0.655268575861452,-0.033194280422003807
0.0171875,0.652904792177659,-0.6116941735822157
0.01725,0.650534632435958,-0.958928549960804
0.0173125,0.64815811978242,-0.9436172029354195
0.017375,0.645775277425159,-0.571548951061788
0.0174375,0.643386128634099,0.016606962329413933
0.0175,0.640990696740755,0.5984842190141224
0.0175625,0.638589005137995,0.9540902961232596
0.017625,0.63618107727982,0.9489798666534469
0.0176875,0.633766936681133,0.5850850498946074
0.01775,0.631346606917504,-1.5072176653034491e-05
0.0178125,0.628920111624949,-0.5851094958534
0.017875,0.626487474499691,-0.9489893718421443
0.0179375,0.624048719297932,-0.9540812668793964
0.018,0.621603869835622,-0.5984600690578581
0.0180625,0.619152949988224,-0.016576822125541103
0.018125,0.616695983690483,0.5715736862930343
0.0181875,0.614232994936191,0.9436271814521329
0.01825,0.611764007777953,0.9589199991476417
0.0183125,0.609289046326953,0.6116703262772919
0.018375,0.606808134752715,0.03316415266557249
0.0184375,0.604321297282872,-0.557880516874452
0.0185,0.601828558202927,-0.9380052012169503
0.0185625,0.599329941856015,-0.9634947313075833
0.018625,0.596825472642665,-0.6247121846391287
0.0186875,0.594315175020567,-0.049742352788151645
0.01875,0.591799073504324,0.5440337574619116
0.0188125,0.589277192665222,0.9321249789230657
0.018875,0.586749557130981,0.967804203890458
0.0189375,0.584216191585523,0.6375820535914738
0.019,0.581677120768726,0.06630685835171127
0.0190625,0.579132369476183,-0.5300372202044851
0.019125,0.57658196255896,-0.9259881334535178
0.0191875,0.574025924923356,-0.9718472304560727
0.01925,0.571464281530653,-0.6502763899328083
0.0193125,0.568897057396882,-0.08285310898493084
0.019375,0.566324277592569,0.5158947584865577
0.0194375,0.563745967242498,0.9195963543422305
0.0195,0.561162151525459,0.9756226979194443
0.0195625,0.558572855674007,0.6627916987874682
0.019625,0.555978104974215,0.09937654934225174
0.0196875,0.553377924765423,-0.5016102658669549
0.01975,0.550772340439996,-0.9129514013088668
0.0198125,0.548161377443073,-0.9791295668572423
0.019875,0.545545061272319,-0.6751245345678174
0.0199375,0.542923417477675,-0.1158726303580087
0.02,0.54029647166111,0.4871876750070059
0.0200625,0.537664249476372,0.9060551037743603
0.020125,0.535026776628735,0.9823668717939524
0.0201875,0.532384078874747,0.6872715019228519
0.02025,0.529736182021984,0.13233681049883225
0.0203125,0.527083111928792,-0.4726309565878441
0.020375,0.524424894504038,-0.8989093603572588
0.0204375,0.521761555706854,-0.9853337214676813
0.0205,0.519093121546389,-0.6992292566729736
0.0205625,0.516419618081547,-0.14876455701397767
0.020625,0.513741071420741,0.45794411821723935
0.0206875,0.51105750772163,0.8915161383510151
0.02075,0.508368953190871,0.9880292990755299
0.0208125,0.505675434083857,0.7109945067306762
0.020875,0.502976976704465,0.1651513471832357
0.0209375,0.500273607404795,-0.44313120332626393
0.021,0.497565352584918,-0.8838774731823718
0.0210625,0.494852238692612,-0.9904528624984675
0.021125,0.492134292223109,-0.7225640130068881
0.0211875,0.489411539718834,-0.1814926695620541
0.02125,0.486684007769144,0.42819629005612225
0.0213125,0.483951723010072,0.8759954678510021
0.021375,0.481214712124065,0.9926037445056407
0.0214375,0.478473001839723,0.7339345903027072
0.0215,0.475726618931539,0.1977840252237501
0.0215625,0.472975590219636,-0.4131434901352437
0.021625,0.470219942569507,-0.867872292350451
0.0216875,0.467459702891752,-0.9944813529380888
0.02175,0.464694898141815,-0.7451031081864331
0.0218125,0.46192555531972,-0.2140209289977185
0.021875,0.459151701469809,0.39797694774767006
0.0219375,0.456373363680476,0.859510183070922
0.022,0.453590569083903,0.9960851708717215
0.0220625,0.450803344855798,0.7560664918551167
0.022125,0.448011718215125,0.2301989107046621
0.0221875,0.44521571642384,-0.3827008383916049
0.02225,0.442415366786626,-0.8509114421832984
0.0223125,0.439610696650626,-0.9974147567596983
0.022375,0.436801733405173,-0.7668217229814676
0.0224375,0.433988504481528,-0.24631351638713572
0.0225,0.431171037352606,0.36731936773024515
0.0225625,0.428349359532714,0.8420784370055435
0.022625,0.425523498577274,0.9984697445539422
0.0226875,0.422693482082565,0.7773658405445426
0.02275,0.419859337685442,0.2623603095356538
0.0228125,0.417021093063076,-0.35183677043376577
0.022875,0.414178775932675,-0.8330135993508696
0.0229375,0.411332414051221,-0.9992498438059362
0.023,0.408482035215193,-0.787695941645058
0.0230625,0.405627667260301,-0.2783348723102163
0.023125,0.402769338061207,0.33625730901349893
0.0231875,0.399907075531262,0.8237194248582506
0.02325,0.397040907622223,0.9997548397466827
0.0233125,0.39417086232399,0.7978091823045674
0.023375,0.391296967664327,0.2942328067565555
0.0234375,0.388419251708586,-0.32058527264842296
0.0235,0.385537742559441,-0.8141984723053474
0.0235625,0.382652468356607,-0.9999845933458315
0.023625,0.379763457276566,-0.8077027782484372
0.0236875,0.376870737532295,-0.3100497360169363
0.02375,0.373974337372986,0.30482497600430924
0.0238125,0.371074285083774,0.8044533629040519
0.023875,0.36817060898546,0.9999390413499569
0.0239375,0.365263337434232,0.8173740056723844
0.024,0.362352498821391,0.32578130553514806
0.0240625,0.359438121573072,-0.288980758045852
0.024125,0.356520234149967,-0.7944867795788415
0.0241875,0.353598865047048,-0.9996181962999716
0.02425,0.350674042793286,-0.8268202019923669
0.0243125,0.347745795951376,-0.3414231842553569
0.024375,0.344814153117454,0.27305698084210883
0.0244375,0.341879142920822,0.7843014662281431
0.0245,0.338940794023666,0.9990221465276736
0.0245625,0.335999135120776,0.8360387665776191
0.024625,0.333054194939265,0.3569710658144878
0.0246875,0.330106002238293,-0.2570580283655802
0.02475,0.327154585808779,-0.7739002269689113
0.0248125,0.324199974473128,-0.9981510561314286
0.024875,0.321242197084941,-0.8450271614666311
0.0249375,0.318281282528739,-0.37242066972780874
0.025,0.315317259719681,0.24098830528525864
0.0250625,0.312350157603278,0.7632859253646453
0.025125,0.309380005155114,0.9970051649309933
0.0251875,0.306406831380559,0.8537829120658598
0.02525,0.30343066531449,0.3877677425673643
0.0253125,0.300451536021005,-0.2248522357540077
0.025375,0.29746947259314,-0.7524614836369499
0.0254375,0.294484504152585,-0.9955847884014777
0.0255,0.291496659849398,-0.8623036078310967
0.0255625,0.288505968861722,-0.4030080591331429
0.025625,0.285512460395501,0.2086542621904108
0.0256875,0.282516163684191,0.7414298818611073
0.02575,0.279517107988479,0.9938903175865266
0.0258125,0.276515322595995,0.8705869029308955
0.025875,0.273510836821025,0.41813742361592404
0.0259375,0.270503680004226,-0.19239884405600644
0.026,0.26749388151234,-0.7301941571456378
0.0260625,0.264481470737908,-0.9919222189906132
0.026125,0.261466477098978,-0.8786305168926932
0.0261875,0.258448930038825,-0.4331516707529479
0.02625,0.255428859025657,0.17609045662727782
0.0263125,0.252406293552331,0.7187574027960589
0.026375,0.249381263136064,0.9896810344506428
0.0264375,0.246353797318145,0.8864322352304298
0.0265,0.243323925663645,0.44804666697426215
0.0265625,0.240291677761132,-0.1597335897637036
0.026625,0.237257083222376,-0.7071227674633418
0.0266875,0.234220171682066,-0.9871673809867653
0.02675,0.231180972797517,-0.8939899100543045
0.0268125,0.228139516248381,-0.46281831154089054
0.026875,0.225095831736359,0.14333274667162774
0.0269375,0.222049948984908,0.6952934542770393
0.027,0.219001897738952,0.9843819506325049
0.0270625,0.215951707764593,0.9013014606620959
0.027125,0.212899408848817,0.47746253767378066
0.0271875,0.209845030799208,-0.1268924426644824
0.02725,0.20678860344365,-0.683272719963432
0.0273125,0.203730156630045,-0.9813255102442375
0.027375,0.200669720226011,-0.9083648741120011
0.0274375,0.1976073241186,-0.4919753136734284
0.0275,0.194542998213998,0.11041720391967796
0.0275625,0.191476772437238,0.67106387394892
0.027625,0.188408676731909,0.9779989012900671
0.0276875,0.185338741059856,0.9151782057768169
0.02775,0.182266995400897,0.5063526440298443
0.0278125,0.179193469752524,-0.09391156623250159
0.027875,0.17611819412961,-0.6586702774489049
0.0279375,0.173041198564119,-0.9744030396181611
0.028,0.169962513104813,-0.9217395798793158
0.0280625,0.166882167816955,-0.5205905705225568
0.028125,0.163800192782016,0.07738007376736837
0.0281875,0.160716618097385,0.6460953425424145
0.02825,0.157631473876071,0.9705389152046093
0.0283125,0.154544790246412,0.9280471900086656
0.028375,0.151456597351777,0.5346851733103491
0.0284375,0.148366925350277,-0.060827277806768096
0.0285,0.145275804414463,-0.6333425312327234
0.0285625,0.142183264731041,-0.9664075918808726
0.028625,0.139089336500567,-0.9340992996177523
0.0286875,0.135994049937161,-0.5486325720104307
0.02875,0.132897435268205,0.044257735498252376
0.0288125,0.129799522734053,0.6204153544942298
0.028875,0.126700342587732,0.9620102070409
0.0289375,0.123599925094648,0.9398942425012679
0.029,0.120498300532292,0.5624289267667438
0.0290625,0.117395499189941,-0.027676008599807168
0.029125,0.114291551368365,-0.6073173713058496
0.0291875,0.111186487379529,-0.9573479713279938
0.02925,0.1080803375463,-0.9454304232544339
0.0293125,0.104973132202147,-0.5760704393071148
0.029375,0.101864901690848,0.01108666222395586
0.0294375,0.0987556763661922,0.5940521876711945
0.0295,0.0956454865916824,0.9524221683015063
0.0295625,0.0925343627402415,0.9507063177122318
0.029625,0.0894223351939135,0.5895533539889544
0.0296875,0.0863094343435677,0.0055057364190610626
0.02975,0.0831956905886017,-0.5806234556258039
0.0298125,0.0800811343366447,-0.9472341540834638
0.029875,0.0769657960032603,-0.9557204733690202
0.0299375,0.0738497060116497,-0.6028739588332245
0.03,0.0707328947923543,-0.022096619278683942
0.0300625,0.0676153927829591,0.5670348722317032
0.030125,0.0644972304277948,0.9417853569852133
0.0301875,0.0613784381776408,0.9604715097784244
0.03025,0.058259046489428,0.6160285865463817
0.0303125,0.055139085825941,0.038681418721663204
0.030375,0.0520185866555209,-0.5532901785595666
0.0304375,0.0488975794517675,-0.9360772771141936
0.0305,0.0457760946932421,-0.9649581189333869
0.0305625,0.0426541628631694,-0.6290136155300194
0.030625,0.0395318144491402,-0.05525556878957371
0.0306875,0.0364090799428134,0.5393931586587637
0.03075,0.0332859898396182,0.9301114859609416
0.0308125,0.0301625746384568,0.9691790656262741
0.030875,0.0270388648414058,0.6418254708779294
0.0309375,0.0239148909534189,0.07181450645586804
0.031,0.0207906834820288,-0.5253476385155728
0.0310625,0.0176662729370492,-0.923889625966445
0.031125,0.014541689830277,-0.9731331877889415
0.0311875,0.0114169646751943,-0.6544606253603091
0.03125,0.00829212798667044,-0.08835367288212255
0.0313125,0.00516721028066374,0.5111574849998498
0.031375,0.0020422420739239,0.9174134100699622
0.0314375,-0.00108274611630629,0.9768193968126626
0.0315,-0.00420772377258886,0.6669156003948422
0.0315625,-0.00733266037758872,0.10486851467313052
0.031625,-0.0104575254143717,-0.49682660480044094
0.0316875,-0.0135822883667024,-0.9106846212374339
0.03175,-0.0167069187193426,-0.9802366778478334
0.0318125,-0.0198313859583488,-0.6791869670043867
0.031875,-0.0229556595713704,-0.12135448513049653
0.0319375,-0.0260797090479477,0.48235894334963264
0.032,-0.02920350387981,0.903705111970614
0.0320625,-0.0323270135611731,0.9833840900833701
0.032125,-0.0354502075890376,0.6912713467610061
0.0321875,-0.0385730554634866,0.13780704550438733
0.03225,-0.0416955266879838,-0.46775848373693524
0.0323125,-0.0448175907696709,-0.8964768037970587
0.032375,-0.0479392172196655,-0.9862607670057246
0.0324375,-0.0510603755533594,-0.703165412716084
0.0325,-0.0541810352907153,-0.15422166624309427
0.0325625,-0.0573011659565654,0.45302924561249935
0.032625,-0.0604207370809083,0.8890016867411104
0.0326875,-0.0635397181992073,0.9888659166374434
0.03275,-0.0666580788526869,0.7148658903162654
0.0328125,-0.0697757885886314,0.17059382824006353
0.032875,-0.0728928169606812,-0.4381752840804668
0.0329375,-0.0760091335291311,-0.8812818187760243
0.033,-0.0791247078612267,-0.9911988217552068
0.0330625,-0.0822395095314623,-0.7263695583049736
0.033125,-0.0853535081218774,-0.18691902407805047
0.0331875,-0.0884666732223545,0.4232006885825601
0.03325,-0.0915789744309153,0.8733193252573889
0.0333125,-0.094690381354018,0.993258840087288
0.033375,-0.0978008636068542,0.7376732496092542
0.0334375,-0.100910390813645,0.20319275927005603
0.0335,-0.104018932607939,-0.40810958177221934
0.0335625,-0.107126458632908,-0.8651163983379937
0.033625,-0.110232938541641,-0.9950454044903768
0.0336875,-0.113338341997446,-0.7487738522117009
0.03375,-0.116442638674143,-0.21941055349670321
0.0338125,-0.119545798256357,0.3929061183795951
0.033875,-0.122647790439822,0.856675296364309
0.0339375,-0.12574858493167,0.996558023105719
0.034,-0.128848151450728,0.7596683100072248
0.0340625,-0.131946459727818,0.235567941839713
0.034125,-0.135043479506047,-0.37759448406771007
0.0341875,-0.138139180541106,-0.8479983432547399
0.03425,-0.141233532601564,-0.9977962794945308
0.0343125,-0.144326505469164,-0.77035362364443
0.034375,-0.147418068939118,-0.2516604760111404
0.0344375,-0.150508192820399,0.36217889428010513
0.0345,-0.153596846936043,0.8390879278598604
0.0345625,-0.156684001123435,0.9987598327526452
0.034625,-0.159769625234611,0.7808268513513292
0.0346875,-0.162853689136546,0.2676837255779769
0.03475,-0.165936162711454,-0.34666359308033956
0.0348125,-0.169017015857077,-0.8299465033046163
0.034875,-0.172096218486985,-0.9994484176043789
0.0349375,-0.175173740530863,-0.7910851097453854
0.035,-0.17824955193481,-0.28363327918211195
0.0350625,-0.181323622661629,0.3310528519833456
0.035125,-0.184395922691123,0.8205765863131382
0.0351875,-0.187466422020386,0.9998618444755468
0.03525,-0.190535090664098,0.8011255746271877
0.0353125,-0.193601898654815,0.2995047457546019
0.035375,-0.196666816043266,-0.3153509687796494
0.0354375,-0.199729812898641,-0.810980756515676
0.0355,-0.202790859308885,-0.999999999545659
0.0355625,-0.205849925380992,-0.8109454817578522
0.035625,-0.208906981241293,-0.31529375572436014
0.0356875,-0.211961997035753,0.29956226635236566
0.03575,-0.215014942930256,0.801161655738695
0.0358125,-0.218065789110902,0.9998628447792695
0.035875,-0.221114505784295,0.8205421276203881
0.0359375,-0.224161063177837,0.3309959622216868
0.036,-0.227205431540014,-0.2836910914865273
0.0360625,-0.23024758114069,-0.7911219872771956
0.036125,-0.233287482271398,-0.9994504179364363
0.0361875,-0.236325105245627,-0.8299128701638568
0.03625,-0.239360420399115,-0.34660704227478406
0.0363125,-0.242393398090136,0.26774181367258515
0.036375,-0.245424008699791,0.780864515150593
0.0364375,-0.248452222632298,0.9987628325623236
0.0365,-0.251478010315279,0.8390551295306262
0.0365625,-0.254501342200051,0.36212269799969893
0.036625,-0.257522188761912,-0.2517188239036626
0.0366875,-0.260540520500431,-0.7703920633418966
0.03675,-0.263556307939736,-0.9978002779559492
0.0368125,-0.266569521628803,-0.8479663887667636
0.036875,-0.26958013214174,-0.37753865778378864
0.0369375,-0.272588110078077,0.23562653346645523
0.037,-0.275593426063055,0.7597075150201029
0.0370625,-0.278596050747908,0.9965630191180646
0.037125,-0.281595954810153,0.8566441945149444
0.0371875,-0.284593108953876,0.39285067746168356
0.03725,-0.287587483910018,-0.21946937272681427
0.0373125,-0.290579050436659,-0.748813811746465
0.037375,-0.293567779319306,-0.9950513966781981
0.0374375,-0.296553641371178,-0.8650861576898862
0.0375,-0.299536607433489,-0.40805454148374776
0.0375625,-0.302516648375734,0.20325178991002332
0.037625,-0.305493735095976,0.7377139526646511
0.0376875,-0.308467838521125,0.9932658268008769
0.03775,-0.311438929607227,0.8732899541360861
