time,phi,phi_exact
0.002406250000000002,0.3521660335460152,0.4799126091077014
0.002437500000000002,0.3374993293963783,0.7263902763200563
0.002468750000000002,0.3227502345928621,0.9025068003323401
0.002500000000000002,0.307922349915431,0.9912028118634759
0.002531250000000002,0.2930192953794675,0.983886851236674
0.002562500000000002,0.2780447093519965,0.8812675724222423
0.002593750000000002,0.2630022476634311,0.6932850999057802
0.002625000000000002,0.2478955827150533,0.43814818743718836
0.002656250000000002,0.2327284025824502,0.14057044341548236
0.002687500000000002,0.2175044101151234,-0.1706235306430039
0.002718750000000002,0.2022273220324909,-0.4652902093008808
0.002750000000000002,0.1869008680165042,-0.71488696877968
0.002781250000000002,0.1715287898010987,-0.895236842635235
0.002812500000000002,0.1561148402587045,-0.9888704019473898
0.002843750000000002,0.140662782484035,-0.9867179158980631
0.002875000000000002,0.1251763888753825,-0.8889878831195879
0.002906250000000002,0.1096594402136403,-0.7051468356615261
0.002937500000000002,0.09411572473928007,-0.4530023718466123
0.002968750000000002,0.07854903722750659,-0.1569782392165458
0.003000000000000002,0.06296317806181824,0.1542514498876016
0.003031250000000002,0.04736195230619772,0.4505397105225503
0.003062500000000002,0.03174916877616028,0.7031868458247198
0.003093750000000002,0.01612863910888604,0.8877204174292398
0.003125000000000002,0.0005041768326633953,0.9862657462824974
0.003156250000000002,-0.01512040356412914,0.9892773274112308
0.003187500000000002,-0.03074128756427564,0.8964634467080703
0.003218750000000002,-0.04635466155298238,0.7168144375571507
0.003250000000000002,-0.06195671374891724,0.4677318402470548
0.003281250000000002,-0.07754363513480143,0.17334281736422008
0.003312500000000003,-0.09311162038732643,-0.13783690219074185
0.003343750000000003,-0.1086568688061691,-0.43566517373013475
0.003375000000000003,-0.124175585241878,-0.6912931286141277
0.003406250000000003,-0.1396639810224052,-0.8799595940601587
0.003437500000000003,-0.1551182748780555,-0.9833895619561278
0.003468750000000003,-0.1705346938646299,-0.9915643811450082
0.003500000000000003,-0.1859094742845351,-0.9036922050914946
0.003531250000000003,-0.2012388626056371,-0.7282846933870748
0.003562500000000003,-0.2165191163776315,-0.48233253747096744
0.003593750000000003,-0.2317465051457094,-0.1896596725291584
0.003625000000000003,-0.2469173113612946,0.1213844066388483
0.003656250000000003,-0.2620278312896293,0.42067069402990603
0.003687500000000003,-0.2770743759139885,0.679209091605228
0.003718750000000003,-0.2920532718362998,0.8719565091589937
0.003750000000000003,-0.3069608621739512,0.9802426408101137
0.003781250000000003,-0.3217935074525668,0.9935784474510092
0.003812500000000003,-0.3365475864945318,0.9106721681215773
0.003843750000000003,-0.3512194973030511,0.7395544452770496
0.003875000000000003,-0.3658056579415257,0.4968004438027954
0.003906250000000003,-0.3803025074080306,0.20592431252064503
0.003937500000000003,-0.3947065065046826,-0.10489849276579395
0.003968750000000003,-0.4090141387016846,-0.40556039954963025
0.004000000000000003,-0.4232219109958358,-0.666938061652283
0.004031250000000003,-0.4373263547632988,-0.8637133660537464
0.004062500000000003,-0.4513240266064139,-0.9768258492228036
0.004093750000000003,-0.4652115091943553,-0.9953189718369665
0.004125000000000003,-0.4789854120974237,-0.9174014141458339
0.004156250000000003,-0.4926423726147708,-0.7506205905535186
0.004187500000000003,-0.5061790565953546,-0.5111315760856039
0.004218750000000003,-0.5195921592519244,-0.2221322595232941
0.004250000000000003,-0.5328784059678376,0.08838369930583385
0.004281250000000003,-0.5460345530965103,0.3903384503020121
0.004312500000000003,-0.5590573887533064,0.6544834170905444
0.004343750000000003,-0.5719437335996738,0.8552324341627985
0.004375000000000003,-0.5846904416193347,0.9731401278705311
0.004406250000000003,-0.5972944008863394,0.9967854751193959
0.004437500000000003,-0.609752534324799,0.9238780905366407
0.004468750000000003,-0.6220618004601095,0.7614800825978335
0.004500000000000003,-0.6342191941614832,0.5253219888177055
0.004531250000000003,-0.6462217473756097,0.2382790513298643
0.004562500000000003,-0.6580665298512623,-0.0718445729440574
0.004593750000000003,-0.6697506498546779,-0.37500903703941874
0.004625000000000003,-0.6812712548755313,-0.6418485868061768
0.004656250000000003,-0.6926255323233353,-0.8465160483701271
0.004687500000000003,-0.7038107102140945,-0.9691864914686412
0.004718750000000003,-0.7148240578470444,-0.9979775535555175
0.004750000000000003,-0.7256628864713142,-0.9301004142012762
0.004781250000000003,-0.736324549942346,-0.7721299316850093
0.004812500000000003,-0.7468064453679129,-0.5393677752388832
0.004843750000000003,-0.7571060137435782,-0.2543602425697412
0.004875000000000003,-0.7672207405774398,0.05528566706464119
0.004906250000000003,-0.7771481565040067,0.3595763801000913
0.004937500000000004,-0.7868858378870593,0.6290370492922368
0.004968750000000004,-0.7964314074113462,0.837566608382477
0.005000000000000004,-0.8057825346629706,0.9649660284921225
0.005031250000000004,-0.8149369366983278,0.9988948789544132
0.005062500000000004,-0.8238923786014537,0.9360666720728341
0.005093750000000004,-0.8326466740296466,0.7825672058068429
0.005125000000000004,-0.8411976857472321,0.5532650684059842
0.005156250000000004,-0.8495433261473377,0.2703714059327851
0.005187500000000004,-0.8576815577615534,-0.038711540497264704
0.005218750000000004,-0.865610393757349,-0.3440447282463169
0.005250000000000004,-0.8733278984231316,-0.6160523316910129
0.005281250000000004,-0.8808321876408216,-0.8283865780687013
0.005312500000000004,-0.8881214293458333,-0.9604799008759494
0.005343750000000004,-0.8951938439743465,-0.9995371987673766
0.005375000000000004,-0.9020477048977628,-0.9417752215818318
0.005406250000000004,-0.9086813388442354,-0.7927890314790919
0.005437500000000004,-0.9150931263071761,-0.5670100422574851
0.005468750000000004,-0.921281501940634,-0.28630813338823313
0.005500000000000004,-0.9272449549414516,0.022126756261998358
0.005531250000000004,-0.9329820294181069,0.3284183574946168
0.005562500000000004,-0.9384913247461476,0.6028980088230087
0.005593750000000004,-0.9437714959101337,0.8189784847814616
0.005625000000000004,-0.9488212538320038,0.9557293436951847
0.005656250000000004,-0.9536393656857849,0.9999043361574448
0.005687500000000004,-0.9582246551985695,0.9472244911084343
0.005718750000000004,-0.9625760029376852,0.8027925945326093
0.005750000000000004,-0.9666923465839886,0.5805989126668922
0.005781250000000004,-0.9705726811912152,0.3021660373982599
0.005812500000000004,-0.9742160594313224,-0.005535880313073335
0.005843750000000004,-0.9776215918257661,-0.31270156993856285
0.005875000000000004,-0.9807884469626547,-0.5895777022026872
0.005906250000000004,-0.9837158516997253,-0.8093449186613719
0.005937500000000004,-0.9864030913530965,-0.9507156648249458
0.005968750000000004,-0.988849509871747,-0.9999961900480832
0.006000000000000004,-0.9910545099976824,-0.9524129804151454
0.006031250000000004,-0.993017553411746,-0.8125751408880848
0.006062500000000005,-0.9947381608650421,-0.594027938484496
0.006093750000000005,-0.9962159122959381,-0.31794075212588296
0.006125000000000005,-0.9974504469326161,-0.011056519718156266
0.006156250000000005,-0.9984414633811501,0.29689869256437623
0.006187500000000005,-0.9991887196990875,0.5760950790414993
0.006218750000000005,-0.9996920334545155,0.7994885319239551
0.006250000000000005,-0.9999512817705989,0.9454402445803478
0.006281250000000005,-0.9999664013555799,0.9998127351510122
0.006312500000000005,-0.9997373885182285,0.9573392610598108
0.006343750000000005,-0.9992642991687443,0.8221339773142631
0.006375000000000005,-0.998547248805107,0.6072934225674209
0.006406250000000005,-0.9975864124848791,0.3336279346370082
0.006437500000000005,-0.9963820247824677,0.027645875780748598
0.006468750000000005,-0.9949343797318572,-0.28101407605964496
0.006500000000000005,-0.9932438307548241,-0.5624538512382072
0.006531250000000005,-0.9913107905746557,-0.7894120381294206
0.006562500000000005,-0.9891357311153881,-0.9399045353364693
0.006593750000000005,-0.9867191833865937,-0.9993540219731696
0.006625000000000005,-0.9840617373537421,-0.9620019767889197
0.006656250000000005,-0.9811640417941694,-0.8314664721694659
0.006687500000000005,-0.9780268041386875,-0.620391712797383
0.006718750000000005,-0.9746507902988756,-0.3492232660959275
0.006750000000000005,-0.971036824480094,-0.04422762066178213
0.006781250000000005,-0.9671857889802656,0.2650520936155576
0.006812500000000005,-0.9630986239744764,0.5486577743570384
0.006843750000000005,-0.9587763272854443,0.7791182114356507
0.006875000000000005,-0.9542199541399153,0.9341100611285299
0.006906250000000005,-0.9494306169110455,0.9986201768028049
0.006937500000000005,-0.9444094848468304,0.9663998439109662
0.006968750000000005,-0.9391577837846505,0.8405700561260592
0.007000000000000005,-0.9336767958520001,0.6333192030862559
0.007031250000000005,-0.9279678591534747,0.3647224529545251
0.007062500000000005,-0.9220323674440913,0.06079718924381108
0.007093750000000005,-0.9158717697890243,-0.24901713972286565
0.007125000000000005,-0.9094875702098353,-0.5347106465936236
0.007156250000000005,-0.9028813273172895,-0.7686098858343597
0.007187500000000006,-0.8960546539308425,-0.9280584172322648
0.007218750000000006,-0.8890092166848931,-0.9976114016747135
0.007250000000000006,-0.8817467356218991,-0.9705316516498694
0.007281250000000006,-0.8742689837724537,-0.8494422228778269
0.007312500000000006,-0.8665777867224247,-0.6460723343687944
0.007343750000000006,-0.8586750221672647,-0.38012122813418564
0.007375000000000006,-0.8505626194535981,-0.07735001976160194
0.007406250000000006,-0.8422425591081996,0.23291362896211937
0.007437500000000006,-0.8337168723544759,0.5206163077294764
0.007468750000000006,-0.8249876406165725,0.7578899543709879
0.007500000000000006,-0.8160569950112233,0.9217512697247714
0.007531250000000006,-0.8069271158274696,0.996327974314608
0.007562500000000006,-0.797600231994373,0.9743962624783158
0.007593750000000006,-0.7880786205368554,0.8580805298299903
0.007625000000000006,-0.7783646060197948,0.6586475955825087
0.007656250000000006,-0.7684605599805171,0.3954153522006301
0.007687500000000006,-0.758368900349819,0.09388155505808916
0.007718750000000006,-0.7480920908616644,-0.21674599478823534
0.007750000000000006,-0.7376326404516996,-0.506378638074691
0.007781250000000006,-0.7269931026447329,-0.7469613683480882
0.007812500000000005,-0.7161760749313274,-0.9151903550257994
0.007843750000000005,-0.7051841981336613,-0.9947702480626681
0.007875000000000005,-0.6940201557608092,-0.9779926124309294
0.007906250000000005,-0.6826866733536014,-0.8664825987716734
0.007937500000000005,-0.6711865178192229,-0.6710415246342886
0.007968750000000005,-0.6595224967557118,-0.41060061453106056
0.008000000000000005,-0.6476974577665254,-0.11038724383899107
0.008031250000000005,-0.635714287765338,0.20051868830993663
0.008062500000000005,-0.6235759122712425,0.4920015573997859
0.008093750000000005,-0.6112852946945271,0.735827136512902
0.008125000000000005,-0.598845435613201,0.9083774794197029
0.008156250000000006,-0.5862593720404463,0.992938651776253
0.008187500000000006,-0.5735301766831747,0.9813197113971923
0.008218750000000006,-0.5606609571918706,0.8746461165306487
0.008250000000000006,-0.547654855401902,0.6832507093535516
0.008281250000000006,-0.5345150465664874,0.42567283447338555
0.008312500000000006,-0.5212447385815026,0.12686254192582597
0.008343750000000006,-0.5078471712023191,-0.18423617706431872
0.008375000000000006,-0.4943256152528647,-0.47748902385649294
0.008406250000000006,-0.480683371827098,-0.7244903242289767
0.008437500000000006,-0.4669237714830941,-0.9013145185581518
0.008468750000000006,-0.4530501734299366,-0.9908336897118367
0.008500000000000006,-0.439065964707615,-0.9843766433940319
0.008531250000000006,-0.4249745593601271,-0.8825688356101757
0.008562500000000006,-0.4107793976019892,-0.6952717884316473
0.008593750000000006,-0.3964839449783575,-0.4406278624971952
0.008625000000000006,-0.3820916915189645,-0.1433029135069692
0.008656250000000006,-0.3676061508860784,0.16790294378689247
0.008687500000000006,-0.3530308595166929,0.46284503288805096
0.008718750000000006,-0.3383693757591568,0.7129540526322503
0.008750000000000006,-0.3236252790044542,0.8940034169437471
0.008781250000000006,-0.308802168812348,0.9884559413861816
0.008812500000000006,-0.293903664032598,0.9871625668179993
0.008843750000000006,-0.2789334019214719,0.890248574807759
0.008875000000000006,-0.2638950372537603,0.7071014523472586
0.008906250000000006,-0.2487922414305165,0.45546158133616754
0.008937500000000006,-0.2336287015827362,0.15970383238640667
0.008968750000000006,-0.2184081196711975,-0.15152348517744307
0.009000000000000006,-0.2031342115826803,-0.448073616129221
0.009031250000000006,-0.187810706222786,-0.7012214977717713
0.009062500000000006,-0.172441344605578,-0.8864461873946798
0.009093750000000006,-0.1570298789402678,-0.9858060614167906
0.009125000000000006,-0.1415800717151661,-0.989676714676972
0.009156250000000006,-0.1260956947791254,-0.8976832198156484
0.009187500000000006,-0.1105805284206978,-0.7187364442775357
0.009218750000000006,-0.09503836044523066,-0.47016990712157986
0.009250000000000006,-0.07947298525012943,-0.1760607832298272
0.009281250000000007,-0.06388820289850909,0.13510231066205844
0.009312500000000007,-0.04828781819146365,0.4331788402963505
0.009343750000000007,-0.03267563973917841,0.6892958897353119
0.009375000000000007,-0.01705547903111243,0.8786449104905891
0.009406250000000007,-0.001431149505478009,0.9828847793416879
0.009437500000000007,0.01419353438175549,0.9919183948013118
0.009468750000000007,0.02981475808810644,0.9048707238029542
0.009500000000000007,0.04542870791584672,0.7301735609947712
0.009531250000000007,0.06103157194306136,0.48474879050668834
0.009562500000000007,0.07661954095427462,0.19236926280779434
0.009593750000000007,0.09218880937041524,-0.11864394115158347
0.009625000000000007,0.1077355761778941,-0.4181648060677151
0.009656250000000007,0.1232560458565671,-0.6771805117600516
0.009687500000000007,0.1387464293063569,-0.8706017339997318
0.009718750000000007,0.1542029447723077,-0.9796928994185592
0.009750000000000007,0.1696218187678458,-0.9938869900344337
0.009781250000000007,0.184999286996023,-0.9118091079791213
0.009812500000000007,0.2003315952685153,-0.7414096537482198
0.009843750000000007,0.2156150004221541,-0.4991942177814774
0.009875000000000007,0.2308457712327659,-0.20862478123544587
0.009906250000000007,0.2460201893260972,0.1021529077970533
0.009937500000000007,0.2611345500856023,0.4030356469546381
0.009968750000000007,0.276185163556872,0.6648786993287319
0.01000000000000001,0.2911683553484836,0.8623188722877343
0.01003125000000001,0.30608046752905,0.9762313004033533
0.01006250000000001,0.3209178595202524,0.9955819584026997
0.01009375000000001,0.3356769089856339,0.918496462138719
0.01012500000000001,0.3503540127149422,0.7524416291309934
0.01015625000000001,0.364945587503801,0.5135022119776873
0.01018750000000001,0.379448071028498,0.2248228632086176
0.01021875000000001,0.3938579227156755,-0.08563375074220904
0.01025000000000001,0.4081716246067106,-0.3877955281634826
0.01028125000000001,0.4223856822165736,-0.6523938392513556
0.01031250000000001,0.4364966253869575,-0.8537986057078657
0.01034375000000001,0.4505010091334664,-0.9725009353083143
0.01037500000000001,0.4643954144866598,-0.9970028332646562
0.01040625000000001,0.4781764493267443,-0.9249309451874059
0.01043750000000001,0.4918407492117116,-0.7632664499318176
0.01046875000000001,0.5053849781987183,-0.5276688339638592
0.01050000000000001,0.5188058296585089,-0.24095904923610487
0.01053125000000001,0.5321000270826812,0.06909101787338162
0.01056250000000001,0.5452643248835999,0.37244864544877154
0.01059375000000001,0.5582955091867593,0.6397293687326359
0.01062500000000001,0.5711903986154053,0.8450432799733621
0.01065625000000001,0.5839458450672226,0.9685028311396628
0.01068750000000001,0.5965587344828985,0.9981492234394665
0.01071875000000001,0.6090259876063768,0.9311107856486766
0.01075000000000001,0.6213445607366127,0.7738811359709988
0.01078125000000001,0.6335114464706496,0.5416901835295472
0.01081250000000001,0.6455236744378332,0.25702889686709934
0.01084375000000001,0.6573783120249846,-0.05252926356772525
0.01087500000000001,0.6690724650923566,-0.3569992239583432
0.01090625000000001,0.6806032786801954,-0.6268887744259358
0.01093750000000001,0.6919679377057387,-0.8360553055114992
0.01096875000000001,0.7031636676504773,-0.9642380886147943
0.01100000000000001,0.7141877352375147,-0.9990208133146437
0.01103125000000001,0.7250374490988567,-0.9370342821516688
0.01106250000000001,0.7357101604324707,-0.7842827649210674
0.01109375000000001,0.7462032636489531,-0.5555624004593054
0.01112500000000001,0.7565141970076457,-0.27302798191448896
0.01115625000000001,0.7666404432420483,0.03595304743909793
0.01118750000000001,0.7765795301743736,0.34145151706989096
0.01121875000000001,0.7863290313190938,0.6138755914731653
0.01125000000000001,0.7958865664753317,0.8268371568000649
0.01128125000000001,0.8052498023079534,0.9597078818592798
0.01131250000000001,0.8144164529172178,0.9996173629329203
0.01134375000000001,0.8233842803968469,0.9426998038995281
0.01137500000000001,0.8321510953803783,0.7944684731112562
0.01140625000000001,0.8407147575756677,0.5692816655953571
0.01143750000000001,0.8490731762874101,0.2889518996727832
0.01146875000000001,0.8572243109275536,-0.019366933082853907
0.01150000000000001,0.8651661715134794,-0.32580980522005826
0.01153125000000001,0.8728968191538279,-0.6006934025315971
0.01156250000000001,0.8804143665218507,-0.817391371686075
0.01159375000000001,0.8877169783161745,-0.9549134580836013
0.01162500000000001,0.8948028717088641,-0.9999387080583185
0.01165625000000001,0.9016703167806736,-0.9481057911183877
0.01168750000000001,0.9083176369433816,-0.8044354563159077
0.01171875000000001,0.9147432093491065,-0.582844201889059
0.01175000000000001,0.9209454652865009,-0.3047962661307854
0.01178125000000001,0.9269228905637306,0.002775486819426883
0.01181250000000001,0.9326740258781425,0.31007839472597903
0.01184375000000001,0.9381974671725325,0.5873458367875152
0.01187500000000001,0.9434918659779258,0.8077205506870859
0.01190625000000001,0.9485559297427862,0.9498561372397849
0.01193750000000001,0.9533884221485747,0.9999847602213644
0.01196875000000001,0.957988163411578,0.9532507554867895
0.01200000000000001,0.962354030570936,0.8141809705264957
0.01203125000000001,0.9664849577627975,0.5962462754407487
0.01206250000000001,0.9703799364805342,0.32055671917854134
0.01209375000000001,0.974038015820954,0.013816723562808747
0.01212500000000001,0.9774583027164503,-0.29426161659971983
0.01215625000000001,0.9806399621530311,-0.5738365689570755
0.01218750000000001,0.9835822173741766,-0.7978273562752557
0.01221875000000001,0.9862843500704723,-0.9445373116580107
0.01225000000000001,0.9887457005549746,-0.999755506743444
0.01228125000000001,0.990965667924263,-0.9581332805454379
0.01231250000000001,0.9929437102051436,-0.823702332707128
0.01234375000000001,0.9946793444869624,-0.6094841965277914
0.01237500000000001,0.9961721470395019,-0.3362289198083374
0.01240625000000001,0.9974217534164287,-0.030405130065165997
0.01243750000000001,0.998427858544268,0.2783638253558418
0.01246875000000001,0.9991902167968821,0.5601693182745624
0.01250000000000001,0.9997086420554376,0.7877145121442958
0.01253125000000001,0.9999830077538427,0.9389584456632667
0.01256250000000001,1.000013246909647,0.9992510107402961
0.01259375000000001,0.9997993521403953,0.9627520220871445
0.01262500000000001,0.9993413756654266,0.8329969215330892
0.01265625000000001,0.9986394292931293,0.6225543206202275
0.01268750000000001,0.9976936843936429,0.3518085533091384
0.01271875000000001,0.9965043718570208,0.04698516573611818
0.01275000000000001,0.9950717820368616,-0.2623893978126959
0.01278125000000001,0.9933962646794239,-0.5463478474685634
0.01281250000000001,0.99147822883824,-0.7773848024596884
0.01284375000000001,0.989318142774252,-0.9331210751722473
0.01287500000000001,0.9869165338414927,-0.9984714111046309
0.01290625000000001,0.9842739883583388,-0.9671057085269458
0.01293750000000001,0.9813911514643707,-0.8420621781126881
0.01296875000000001,0.9782687269628706,-0.6354530493843846
0.01300000000000001,0.9749074771489984,-0.3672913304546172
0.01303125000000001,0.9713082226236892,-0.06355226592878185
0.01306250000000001,0.9674718420933147,0.24634273188729178
0.01309375000000001,0.9633992721551601,0.5323759617259244
0.01312500000000001,0.9590915070687669,0.7668410710921285
0.01315625000000001,0.9545495985131989,0.9270268072704848
0.01318750000000001,0.9497746553302897,0.9974169224679005
0.01321875000000001,0.9447678432539355,0.971193141252121
0.01325000000000001,0.9395303846254964,0.8508956066915785
0.01328125000000001,0.9340635580953813,0.6481768316732989
0.01331250000000001,0.9283686983108822,0.38267298868387445
0.01334375000000001,0.9224471955903396,0.08010186955745288
0.01337500000000001,0.9163004955837164,-0.2302282453846589
0.01340625000000001,0.9099300989196633,-0.5182575076442748
0.01343750000000001,0.9033375608391613,-0.756086220834586
0.01346875000000001,0.8965244908158326,-0.9206773197698537
0.01350000000000001,0.8894925521630105,-0.996087835141195
0.01353125000000001,0.8822434616276646,-0.9750131949522522
0.01356250000000001,0.8747789889712826,-0.8594947753400194
0.01359375000000001,0.867100956537808,-0.6607221645046017
0.01362500000000001,0.8592112388087412,-0.39794929327516215
0.01365625000000001,0.8511117619455112,-0.0966294203535309
0.01368750000000001,0.8428045033192311,0.21405037478137476
0.01371875000000001,0.834291491027952,0.5039963721728409
0.01375000000000001,0.825574803401531,0.7451232126030916
0.01378125000000001,0.8166565684942372,0.9140743607467307
0.01381250000000001,0.8075389635652177,0.9944845150353309
0.01384375000000001,0.7982242145469514,0.9785648179289722
0.01387500000000001,0.7887145955018185,0.8678573166222798
0.01390625000000001,0.779012428066922,0.6730855940247392
0.01393750000000001,0.7691200808872924,0.41311603851153245
0.01396875000000001,0.7590399690376176,0.11313036811967805
0.01400000000000001,0.7487745534326364,-0.19781357400437966
0.01403125000000001,0.7383263402263422,-0.48959648154252366
0.01406250000000001,0.7276978802001408,-0.7339550646216685
0.01409375000000001,0.7168917681401142,-0.9072197480606857
0.01412500000000001,0.7059106422035403,-0.9926074035601045
0.01415625000000001,0.6947571832748252,-0.9818470323855394
0.01418750000000001,0.683434114311003,-0.8759809282484856
0.01421875000000001,0.671944199676966,-0.6852637164599705
0.01425000000000001,0.6602902444705833,-0.4281690488388579
0.01428125000000001,0.6484750938378775,-0.1296001699826888
0.01431250000000001,0.6365016322784225,0.18152231320461487
0.01434375000000001,0.6243727829411344,0.47506180018483485
0.01437500000000001,0.612091506910627,0.7225848515912933
0.01440625000000001,0.5996608024843048,0.9001153688540051
0.01443750000000001,0.5870837044403722,0.9904570175027654
0.01446875000000001,0.5743632832969355,0.9848589346960329
0.01450000000000001,0.5615026445623806,0.8838633737084604
0.01453125000000001,0.5485049279772072,0.6972531790533559
0.01456250000000001,0.535373306747506,0.443104180015273
0.01459375000000001,0.5221109867702665,0.1460342916440466
0.01462500000000001,0.5087212058507025,-0.16518107752648548
0.01465625000000001,0.4952072329117892,-0.4603963296405743
0.01468750000000001,0.4815723671962022,-0.7110157038434969
0.01471875000000001,0.4678199374608544,-0.892763179032192
0.01475000000000001,0.4539533011642282,-0.9880339488857552
0.01478125000000001,0.4399758436466999,-0.9875996956541093
0.01481250000000001,0.4258909773040576,-0.8915024828874053
0.01484375000000001,0.4117021407544134,-0.7090506809879286
0.01487500000000001,0.3974127979987145,-0.45791732025227944
0.01490625000000001,0.3830264375750568,-0.16242820862842994
0.01493750000000001,0.3685465717070082,0.1487943658728884
0.01496875000000001,0.3539767354461502,0.44560410745801676
0.01500000000000001,0.3393204858090448,0.6992508064784361
0.01503125000000001,0.324581400908841,0.8851652027254132
0.01506250000000001,0.309763079081729,0.9853388648036955
0.01509375000000001,0.2948691380084583,0.9900685607013225
0.01512500000000001,0.2799032138311328,0.8988961526634216
0.01515625000000001,0.2648689602654988,0.7206529742953386
0.01518750000000001,0.2497700477089432,0.47260439134663357
0.01521875000000001,0.2346101623444176,0.17877740752920426
0.01525000000000001,0.2193930052405106,-0.13236668966676007
0.01528125000000001,0.2041222914478845,-0.4306892060814604
0.01531250000000001,0.1888017490922988,-0.6872933984881032
0.01534375000000001,0.1734351184644423,-0.8773235317312978
0.01537500000000001,0.1580261511067944,-0.9823725072397499
0.01540625000000001,0.1425786088977399,-0.9922648501348362
0.01543750000000001,0.1270962631331601,-0.9060423474865166
0.01546875000000001,0.1115828936057255,-0.7320568647501509
0.01550000000000001,0.09604228768211341,-0.48716134980324216
0.01553125000000001,0.08047823937837634,-0.19507738725114718
0.01556250000000001,0.06489454843368792,0.11590257160889662
0.01559375000000001,0.04929501938269077,0.4156557317299154
0.01562500000000001,0.03368346062667405,0.6751467718644976
0.01565625000000001,0.01806368350380685,0.8692403249389795
0.01568750000000001,0.002439501358654679,0.9791356928613246
0.01571875000000001,-0.01318527138879396,0.9941879592945727
0.01575000000000001,-0.02880682017436348,0.912939099938948
0.01578125000000001,-0.04442133122096233,0.7432592127491271
0.01581250000000001,-0.06002499246966202,0.5015841879482256
