time,phi,phi_exact
0.0,1.0,1.0
0.001,0.5905237310439707,0.5403023058681398
0.002,-0.346926105130637,-0.4161468365471424
0.003,-1.009026175127054,-0.9899924966004454
0.004,-0.81655627923988,-0.6536436208636119
0.005,0.05259773287181078,0.28366218546322625
0.006,0.8068025088891503,0.960170286650366
0.007,0.7564536366484657,0.7539022543433046
0.008,-0.05264728626780116,-0.14550003380861354
0.009000000000000001,-0.8781510215795726,-0.9111302618846777
0.01,-0.9617937095919276,-0.8390715290764524
