time,phi,phi_exact
0.000379000000000003,-0.797115070052274,-0.7970466407919937
0.000380000000000003,-0.791036141162788,-0.7909677119143983
0.000381000000000003,-0.784878116161087,-0.7848096869247491
0.000382000000000003,-0.778641610844541,-0.7785731816204136
0.000383000000000003,-0.772327248858484,-0.7722588196467245
0.000384000000000003,-0.765935661633852,-0.765867232434618
0.000385000000000003,-0.759467488324042,-0.7593990591374882
0.000386000000000003,-0.752923375740995,-0.7528549465672755
0.000387000000000003,-0.746303978290515,-0.7462355491297827
0.000388000000000003,-0.739609957906832,-0.7395415287592385
0.000389000000000003,-0.732841983986405,-0.7327735548521003
0.000390000000000003,-0.726000733320987,-0.7259323042001197
0.000391000000000003,-0.719086890029943,-0.7190184609226604
0.000392000000000003,-0.71210114549184,-0.7120327163982889
0.000393000000000003,-0.705044198275311,-0.7049757691956365
0.000394000000000003,-0.697916754069197,-0.6978483250035421
0.000395000000000003,-0.690719525611979,-0.6906510965604861
0.000396000000000003,-0.683453232620506,-0.6833848035833142
0.000397000000000003,-0.676118601718021,-0.6760501726952698
0.000398000000000003,-0.668716366361501,-0.6686479373533288
0.000399000000000003,-0.661247266768315,-0.6611788377748575
0.000400000000000003,-0.653712049842198,-0.6536436208635891
0.000401000000000003,-0.646111469098562,-0.6460430401349357
0.000402000000000003,-0.638446284589148,-0.6383778556406363
0.000403000000000003,-0.63071726282602,-0.6306488338927518
0.000404000000000003,-0.622925176704912,-0.6228567477870178
0.000405000000000003,-0.615070805427944,-0.6150023765255507
0.000406000000000003,-0.607154934425699,-0.6070865055389312
0.000407000000000003,-0.599178355278679,-0.5991099264076608
0.000408000000000003,-0.591141865638153,-0.5910734367830077
0.000409000000000003,-0.583046269146386,-0.5829778403072345
0.000410000000000003,-0.574892375356283,-0.5748239465332445
0.000411000000000003,-0.566680999650428,-0.5666125708436195
0.000412000000000004,-0.558412963159548,-0.5583445343690769
0.000413000000000004,-0.550089092680402,-0.5500206639063917
0.000414000000000004,-0.541710220593102,-0.541641791835665
0.000415000000000004,-0.533277184777874,-0.5332087560371206
0.000416000000000004,-0.524790828531271,-0.5247223998073123
0.000417000000000004,-0.516252000481847,-0.5161835717747906
0.000418000000000004,-0.507661554505291,-0.5075931258152429
0.000419000000000004,-0.499020349639043,-0.4989519209661057
0.000420000000000004,-0.490329249996386,-0.49026082134066457
0.000421000000000004,-0.481589124680045,-0.4815206960416388
0.000422000000000004,-0.472800847695265,-0.4727324190742739
0.000423000000000004,-0.463965297862424,-0.4638968692589455
0.000424000000000004,-0.45508335872914,-0.4550149301432691
0.000425000000000004,-0.446155918481926,-0.446087489913757
0.000426000000000004,-0.437183869857366,-0.4371154413069919
0.000427000000000004,-0.428168110052847,-0.4280996815203577
0.000428000000000004,-0.419109540636836,-0.41904111212231926
0.000429000000000004,-0.410009067458726,-0.4099406389622691
0.000430000000000004,-0.40086760055825,-0.4007991720799388
0.000431000000000004,-0.391686054074482,-0.39161762561439795
0.000432000000000004,-0.382465346154417,-0.38239691771264334
0.000433000000000004,-0.373206398861165,-0.3731379704377805
0.000434000000000004,-0.363910138081738,-0.36384170967682117
0.000435000000000004,-0.354577493434469,-0.35450906504809376
0.000436000000000004,-0.345209398176043,-0.3451409698082864
0.000437000000000004,-0.335806789108182,-0.3357383607591131
0.000438000000000004,-0.326370606483955,-0.32630217815364576
0.000439000000000004,-0.316901793913762,-0.3168333656022806
0.000440000000000004,-0.307401298270969,-0.30733286997838216
0.000441000000000004,-0.297870069597223,-0.2978016413235949
0.000442000000000004,-0.28830906100745,-0.28824063275284334
0.000443000000000004,-0.27871922859454,-0.2786508003590162
0.000444000000000004,-0.269101531333744,-0.26903310311736056
0.000445000000000004,-0.259456930986773,-0.2593885027895875
0.000446000000000004,-0.249786392005623,-0.2497179638276919
0.000447000000000004,-0.240090881436136,-0.24002245327751112
0.000448000000000004,-0.230371368821287,-0.23030294068201979
0.000449000000000004,-0.22062882610424,-0.22056039798437957
0.000450000000000004,-0.210864227531146,-0.21079579943074064
0.000451000000000004,-0.201078549553727,-0.20101012147282035
0.000452000000000004,-0.191272770731625,-0.1912043426702624
0.000453000000000005,-0.18144787163455,-0.18137944359276248
0.000454000000000005,-0.171604834744226,-0.17153640672206277
0.000455000000000005,-0.161744644356139,-0.1616762163536374
0.000456000000000005,-0.15186828648111,-0.15179985849830552
0.000457000000000005,-0.141976748746697,-0.14190832078362417
0.000458000000000005,-0.132071020298431,-0.13200259235512096
0.000459000000000005,-0.122152091700901,-0.12208366377738405
0.000460000000000005,-0.112220954838702,-0.11215252693500456
0.000461000000000005,-0.102278602817244,-0.10221017493339259
0.000462000000000005,-0.092326029863444,-0.09225760199946213
0.000463000000000005,-0.082364231226303,-0.08229580338221193
0.000464000000000005,-0.0723942030773836,-0.072325775253204
0.000465000000000005,-0.0624169424111924,-0.06234851460694202
0.000466000000000005,-0.0524334469454816,-0.052365019161176266
0.000467000000000005,-0.0424447150214783,-0.04237628725713177
0.000468000000000005,-0.032451745504051,-0.03238331775967502
0.000469000000000005,-0.0224555376818238,-0.022387109957427417
0.000470000000000005,-0.012457091167249,-0.012388663462840826
0.000471000000000005,-0.00245740579664593,-0.0023889781122318006
0.000472000000000005,0.00754251846978136,0.007610946134198527
0.000473000000000005,0.0175416816479395,0.01761010929235698
0.000474000000000005,0.0275390838298432,0.02760751145426124
0.000475000000000005,0.0375337252836055,0.037602152888026256
0.000476000000000005,0.0475246065534098,0.04759303413783838
0.000477000000000005,0.0575107285594549,0.057579156123896566
0.000478000000000005,0.0674910926978618,0.06755952024232482
0.000479000000000005,0.0774647009405338,0.07753312846502827
0.000480000000000005,0.0874305559349578,0.08749898343949594
0.000481000000000005,0.0973876611039392,0.09745608858853612
0.000482000000000005,0.107335020745259,0.1074034482099297
0.000483000000000005,0.117271640131242,0.11734006757600485
0.000484000000000005,0.12719652560823,0.12726495303310548
0.000485000000000005,0.137108684695947,0.13717711210095745
0.000486000000000005,0.147007126186743,0.14707555357191232
0.000487000000000005,0.156890860244718,0.15695928761007255
0.000488000000000005,0.166758898504704,0.16682732585027074
0.000489000000000005,0.176610254171096,0.17667868149690621
0.000490000000000005,0.186443942116539,0.1865123694226246
0.000491000000000005,0.196258978980431,0.19632740626682635
0.000492000000000005,0.206054383267267,0.20612281053400788
0.000493000000000005,0.21582917544478,0.21589760269190358
0.000494000000000006,0.225582378041897,0.22565080526945455
0.000495000000000006,0.235313015746488,0.23538144295450902
0.000496000000000006,0.24502011550289,0.24508854269141944
0.000497000000000006,0.254702706609216,0.25477113377830135
0.000498000000000006,0.264359820814426,0.26442824796411313
0.000499000000000006,0.273990492415146,0.27405891954548467
0.000500000000000006,0.283593758352241,0.2836621854632833
0.000501000000000006,0.293168658307121,0.29323708539892085
0.000502000000000006,0.302714234797769,0.3027826618703811
0.000503000000000006,0.31222953327449,0.31229796032797313
0.000504000000000006,0.321713602215367,0.32178202924977817
0.000505000000000006,0.331165493221409,0.3312339202368107
0.000506000000000006,0.340584261111391,0.34065268810784605
0.000507000000000006,0.349968964016373,0.35003739099394776
0.000508000000000006,0.359318663473886,0.3593870904326452
0.000509000000000006,0.368632424521776,0.3687008514617885
0.000510000000000006,0.377909315791698,0.37797774271303614
0.000511000000000006,0.387148409602257,0.38721683650499206
0.000512000000000006,0.39634878205177,0.39641720893597787
0.000513000000000006,0.405509513110661,0.4055779399764151
0.000514000000000006,0.414629686713456,0.41469811356083675
0.000515000000000006,0.423708390850396,0.4237768176794821
0.000516000000000006,0.432744717658632,0.4328131444695065
0.000517000000000006,0.441737763513015,0.4418061903057588
0.000518000000000006,0.450686629116452,0.4507550558911527
0.000519000000000006,0.45959041958984,0.45965884634658466
0.000520000000000006,0.468448244561553,0.46851667130043045
0.000521000000000006,0.477259218256474,0.47732764497757474
0.000522000000000006,0.486022459584577,0.4860908862879922
0.000523000000000006,0.494737092229031,0.49480551891485675
0.000524000000000006,0.503402244733834,0.5034706714021656
0.000525000000000006,0.512017050590956,0.5120854772418926
0.000526000000000006,0.520580648326991,0.5206490749606303
0.000527000000000006,0.529092181589302,0.5291606082057462
0.000528000000000006,0.537550799231655,0.5376192258310065
0.000529000000000006,0.545955655399334,0.5460240819816989
0.000530000000000006,0.554305909613728,0.5543743361792111
0.000531000000000006,0.562600726856372,0.5626691534050823
0.000532000000000006,0.570839277652455,0.5709077041845024
0.000533000000000006,0.579020738153764,0.5790891646692597
0.000534000000000006,0.587144290221065,0.587212716720122
0.000535000000000006,0.595209121505922,0.595277547988654
0.000536000000000007,0.603214425531927,0.6032828519984591
0.000537000000000007,0.611159401775348,0.6112278282257899
0.000538000000000007,0.619043255745181,0.6191116821796537
0.000539000000000007,0.6268651990626,0.6269336254812242
0.000540000000000007,0.634624449539791,0.6346928759426882
0.000541000000000007,0.642320231258172,0.6423886576454675
0.000542000000000007,0.649951774645985,0.650020201017805
0.000543000000000007,0.65751831655525,0.6575867429117218
0.000544000000000007,0.665019100338082,0.6650875266793352
0.000545000000000007,0.672453375922354,0.6725218022485172
0.000546000000000007,0.679820399886701,0.6798888261979085
0.000547000000000007,0.687119435534868,0.6871878618312516
0.000548000000000007,0.694349752969371,0.6944181792510667
0.000549000000000007,0.701510629164492,0.7015790554316355
0.000550000000000007,0.708601348038579,0.7086697742913088
0.000551000000000007,0.715621200525654,0.71568962676411
0.000552000000000007,0.722569484646318,0.7226379108706407
0.000553000000000007,0.729445505577949,0.7295139317882801
0.000554000000000007,0.736248575724184,0.7363170019206661
0.000555000000000007,0.742978014783678,0.7430464409664569
0.000556000000000007,0.749633149818131,0.7497015759873537
0.000557000000000007,0.756213315319587,0.7562817414754015
0.000558000000000007,0.762717853276979,0.7627862794195333
0.000559000000000007,0.769146113241933,0.7692145393713774
0.000560000000000007,0.775497452393808,0.7755658785102939
0.000561000000000007,0.781771235603981,0.7818396617076626
0.000562000000000007,0.787966835499361,0.7880352615903908
0.000563000000000007,0.794083632525119,0.7941520586036539
0.000564000000000007,0.800121015006652,0.8001894410728477
0.000565000000000007,0.806078379210741,0.8061468052647572
0.000566000000000007,0.811955129405932,0.8120235554479264
0.000567000000000007,0.817750677922101,0.8178191039522343
0.000568000000000007,0.823464445209227,0.8235328712276617
0.000569000000000007,0.829095859895343,0.829164285902241
0.000570000000000007,0.834644358843672,0.8347127848391984
0.000571000000000007,0.840109387208944,0.8401778131932631
0.000572000000000007,0.845490398492876,0.8455588244661543
0.000573000000000007,0.850786854598825,0.8508552805612289
0.000574000000000007,0.855998225885593,0.8560666518372916
0.000575000000000007,0.861123991220394,0.8611924171615565
0.000576000000000007,0.866163638030966,0.8662320639617632
0.000577000000000008,0.871116662356829,0.8711850882774362
0.000578000000000008,0.875982568899676,0.8760509948102623
0.000579000000000008,0.880760871072908,0.8808292969736469
0.000580000000000008,0.885451091050291,0.8855195169413564
0.000581000000000008,0.890052759813734,0.890121185695302
0.000582000000000008,0.894565417200196,0.8946338430724428
0.000583000000000008,0.8989886119477,0.8990570378108028
0.000584000000000008,0.903321901740455,0.9033903275945931
0.000585000000000008,0.907564853253095,0.907633279098447
0.000586000000000008,0.911717042194004,0.911785468030749
0.000587000000000008,0.915778053347747,0.9158464791760673
0.000588000000000008,0.919747480616593,0.9198159064366704
0.000589000000000008,0.923624927061124,0.923693352873141
0.000590000000000008,0.927410004939926,0.9274784307440658
0.000591000000000008,0.931102335748366,0.9311707615448123
0.000592000000000008,0.934701550256439,0.9347699760453773
0.000593000000000008,0.938207288545694,0.9382757143273105
0.000594000000000008,0.941619200045224,0.9416876258197046
0.000595000000000008,0.944936943566722,0.9450053693342533
0.000596000000000008,0.9481601873386,0.9482286130993711
0.000597000000000008,0.951288609039168,0.9513570347933666
0.000598000000000008,0.954321895828862,0.9543903215766779
0.000599000000000008,0.957259744381531,0.9573281701231536
0.000600000000000008,0.960101860914768,0.9601702866503884
0.000601000000000008,0.962847961219289,0.962916386949097
0.000602000000000008,0.96549777068735,0.9655661964115387
0.000603000000000008,0.968051024340214,0.9681194500589748
0.000604000000000008,0.970507466854643,0.9705758925681685
0.000605000000000008,0.972866852588432,0.972935278296916
0.000606000000000008,0.975128945604974,0.9751973713086105
0.000607000000000008,0.977293519696853,0.9773619453958359
0.000608000000000008,0.979360358408463,0.9794287841029871
0.000609000000000008,0.981329255057656,0.9813976807479162
0.000610000000000008,0.983200012756407,0.9832684384425991
0.000611000000000008,0.984972444430505,0.9850408701128255
0.000612000000000008,0.98664637283826,0.9867147985169051
0.000613000000000008,0.988221630588226,0.9882900562633926
0.000614000000000008,0.989698060155942,0.9897664858278261
0.000615000000000008,0.991075513899679,0.9911439395684796
0.000616000000000008,0.992353854075212,0.9924222797411266
0.000617000000000008,0.99353295284959,0.9936013785128154
0.000618000000000009,0.994612692313916,0.9946811179746522
0.000619000000000009,0.995592964495144,0.9956613901535888
0.000620000000000009,0.996473671366874,0.9965420970232249
0.000621000000000009,0.997254724859151,0.9973231505136079
0.000622000000000009,0.997936046867277,0.9980044725200391
0.000623000000000009,0.998517569259619,0.9985859949108861
0.000624000000000009,0.998999233884423,0.9990676595343941
0.000625000000000009,0.999380992575628,0.9994494182245024
0.000626000000000009,0.999662807157682,0.9997312328056599
0.000627000000000009,0.999844649449362,0.9999130750966435
0.000628000000000009,0.999926501266591,0.9999949269133755
0.000629000000000009,0.999908354424255,0.9999767800707425
0.000630000000000009,0.999790210737023,0.9998586363834137
0.000631000000000009,0.999572082019165,0.9996405076656592
0.000632000000000009,0.999253990083372,0.9993224157301691
0.000633000000000009,0.998835966738572,0.998904392385872
0.000634000000000009,0.99831805378675,0.9983864794347538
0.000635000000000009,0.997700303018772,0.9977687286676781
0.000636000000000009,0.996982776209198,0.9970512018592068
0.000637000000000009,0.996165545110112,0.9962339707614228
