time,phi,phi_exact
0.002203125000000002,-0.5910248095779047,-0.5910247908667869
0.002218750000000002,-0.6035561110338773,-0.6035560921705342
0.002234375000000002,-0.6159400629244605,-0.6159400439105875
0.002250000000000002,-0.6281736418854109,-0.6281736227227405
0.002265625000000002,-0.6402538612638795,-0.6402538419541804
0.002281250000000002,-0.6521777718475597,-0.652177752392636
0.002296875000000002,-0.6639424625846952,-0.6639424429863869
0.002312500000000002,-0.6755450612947723,-0.6755450415549542
0.002328125000000002,-0.6869827353697203,-0.6869827154903017
0.002343750000000002,-0.6982526924654531,-0.6982526724483775
0.002359375000000002,-0.7093521811835795,-0.7093521610308241
0.002375000000000002,-0.720278491743118,-0.7202784714566932
0.002390625000000002,-0.7310289566420508,-0.7310289362239997
0.002406250000000002,-0.7416009513085563,-0.7416009307609537
0.002421875000000002,-0.7519918947417604,-0.7519918740667129
0.002437500000000002,-0.7621992501418511,-0.7621992293414961
0.002453125000000002,-0.7722205255294011,-0.7722205046059071
0.002468750000000002,-0.7820532743537498,-0.7820532533093153
0.002484375000000002,-0.7916950960902933,-0.7916950749271463
0.002500000000000002,-0.8011436368265377,-0.8011436155469348
0.002515625000000002,-0.8103965898367732,-0.8103965684430001
0.002531250000000002,-0.8194516961452287,-0.8194516746395986
0.002546875000000002,-0.8283067450775672,-0.8283067234624205
0.002562500000000002,-0.8369595748005909,-0.8369595530782952
0.002578125000000002,-0.8454080728500222,-0.8454080510229709
0.002593750000000002,-0.8536501766462309,-0.8536501547168428
0.002609375000000002,-0.8616838739977833,-0.8616838519685025
0.002625000000000002,-0.8695072035926904,-0.8695071814659853
0.002640625000000002,-0.8771182554772339,-0.8771182332555968
0.002656250000000002,-0.8845151715222541,-0.8845151492082003
0.002671875000000002,-0.8916961458767853,-0.8916961234728527
0.002687500000000002,-0.8986594254089284,-0.8986594029176768
0.002703125000000002,-0.9054033101338533,-0.9054032875578637
0.002718750000000002,-0.9119261536288252,-0.9119261309706994
0.002734375000000002,-0.9182263634351555,-0.9182263406975153
0.002750000000000002,-0.9243024014469777,-0.9243023786324643
0.002765625000000002,-0.9301527842867537,-0.9301527613980273
0.002781250000000002,-0.9357760836674194,-0.9357760607071581
0.002796875000000002,-0.9411709267410804,-0.94117090371198
0.002812500000000002,-0.9463359964341732,-0.9463359733389461
0.002828125000000002,-0.9512700317690097,-0.9512700086103849
0.002843750000000002,-0.9559718281716271,-0.9559718049523485
0.002859375000000002,-0.960440237765867,-0.9604402144886932
0.002875000000000002,-0.9646741696536127,-0.9646741463213169
0.002890625000000002,-0.9686725901811171,-0.9686725667964857
0.002906250000000002,-0.9724345231913533,-0.972434499757186
0.002921875000000002,-0.9759590502623309,-0.9759590267814391
0.002937500000000002,-0.9792453109313144,-0.979245287406521
0.002953125000000002,-0.9822925029048932,-0.9822924793390313
0.002968750000000002,-0.9850998822548501,-0.9850998586507629
0.002984375000000002,-0.9876667635997799,-0.9876667399603202
0.003000000000000002,-0.9899925202724161,-0.9899924966004457
0.003015625000000002,-0.9920765844726235,-0.9920765607710118
0.003031250000000002,-0.9939184474060172,-0.9939184236776409
0.003046875000000002,-0.9955176594081784,-0.9955176356559203
0.003062500000000002,-0.9968738300544321,-0.9968738062811816
0.003078125000000002,-0.9979866282551653,-0.9979866044638167
0.003093750000000002,-0.9988557823366572,-0.9988557585301091
0.003109375000000002,-0.9994810801074042,-0.999481056288559
0.003125000000000002,-0.9998623689099239,-0.9998623450816866
0.003140625000000002,-0.9999995556580235,-0.9999995318233016
0.003156250000000002,-0.999892606859526,-0.9998925830212285
0.003171875000000002,-0.9995415486244464,-0.9995415247854836
0.003187500000000002,-0.9989464666586185,-0.9989464428219001
0.003203125000000002,-0.9981075062427693,-0.9981074824112048
0.003218750000000002,-0.9970248721970517,-0.9970248483735497
0.003234375000000002,-0.9956988288310408,-0.9956988050185077
0.003250000000000002,-0.9941296998792063,-0.994129676080546
0.003265625000000002,-0.9923178684218774,-0.9923178446399903
0.003281250000000002,-0.990263776791719,-0.9902637530295014
0.003296875000000002,-0.9879679264657429,-0.9879679027260864
0.003312500000000003,-0.9854308779428793,-0.9854308542286694
0.003328125000000003,-0.9826532506071385,-0.982653226921255
0.003343750000000003,-0.9796357225763976,-0.9796356989217135
0.003359375000000003,-0.9763790305368483,-0.9763790069162286
0.003375000000000003,-0.972883969563144,-0.9728839459794456
0.003390625000000003,-0.9691513929242956,-0.9691513693803664
0.003406250000000003,-0.9651822118753566,-0.9651821883740347
0.003421875000000003,-0.9609773954349543,-0.9609773719790674
0.003437500000000003,-0.9565379701487169,-0.9565379467410815
0.003453125000000003,-0.9518650198386576,-0.9518649964820789
0.003468750000000003,-0.9469596853385751,-0.9469596620358455
0.003484375000000003,-0.9418231642155355,-0.9418231409694342
0.003500000000000003,-0.9364567104775026,-0.9364566872907952
0.003515625000000003,-0.9308616342671909,-0.9308616111426286
0.003531250000000003,-0.9250393015422125,-0.9250392784825309
0.003546875000000003,-0.9189911337415981,-0.9189911107495174
0.003562500000000003,-0.9127186074387735,-0.9127185845169972
0.003578125000000003,-0.9062232539810752,-0.9062232311322892
0.003593750000000003,-0.8995066591158933,-0.899506636342766
0.003609375000000003,-0.8925704626035346,-0.8925704399087158
0.003625000000000003,-0.8854163578168982,-0.8854163352030192
0.003640625000000003,-0.8780460913280639,-0.8780460687977355
0.003656250000000003,-0.8704614624818904,-0.8704614400377032
0.003671875000000003,-0.8626643229567313,-0.8626643006012552
0.003687500000000003,-0.8546565763123752,-0.8546565540481583
0.003703125000000003,-0.8464401775253183,-0.8464401553548863
0.003718750000000003,-0.8380171325114846,-0.8380171104373404
0.003734375000000003,-0.8293894976365107,-0.8293894756611336
0.003750000000000003,-0.820559379213714,-0.820559357339559
0.003765625000000003,-0.8115289329898657,-0.8115289112193632
0.003781250000000003,-0.8023003636188966,-0.8023003419544518
0.003796875000000003,-0.7928759241236621,-0.7928759025676544
0.003812500000000003,-0.7832579153458996,-0.7832578939006818
0.003828125000000003,-0.7734486853845105,-0.7734486640524084
0.003843750000000003,-0.7634506290223058,-0.7634506078056178
0.003859375000000003,-0.7532661871413541,-0.7532661660423501
0.003875000000000003,-0.7428978461270754,-0.7428978251479966
0.003890625000000003,-0.7323481372612255,-0.7323481164042838
0.003906250000000003,-0.7216196361039195,-0.7216196153712975
0.003921875000000003,-0.7107149618648471,-0.7107149412586962
0.003937500000000003,-0.6996367767638283,-0.6996367562862696
0.003953125000000003,-0.6883877853808724,-0.6883877650339956
0.003968750000000003,-0.6769707339958926,-0.6769707137817549
0.003984375000000003,-0.6653884099182408,-0.6653883898388674
0.004000000000000003,-0.6536436408062264,-0.6536436208636099
0.004015625000000003,-0.6417392939767848,-0.641739274172884
0.004031250000000003,-0.629678275705462,-0.6296782560422021
0.004046875000000003,-0.6174635305168897,-0.6174635109961614
0.004062500000000003,-0.6050980404659217,-0.6050980210895808
0.004078125000000003,-0.5925848244096079,-0.5925848051794751
0.004093750000000003,-0.5799269372701835,-0.579926918188044
0.004109375000000003,-0.5671274692892542,-0.5671274503568569
0.004125000000000003,-0.5541895452733574,-0.5541895264924145
0.004140625000000003,-0.5411163238310859,-0.5411163052032727
0.004156250000000003,-0.5279109966019583,-0.5279109781289126
0.004171875000000003,-0.5145767874772266,-0.5145767691605487
0.004187500000000003,-0.5011169518128091,-0.5011169336540612
0.004203125000000003,-0.4875347756345422,-0.4875347576352477
0.004218750000000003,-0.473833574835944,-0.4738335569975875
0.004234375000000003,-0.4600166943686868,-0.46001667669271357
0.004250000000000003,-0.4460875074259747,-0.44608748991379044
0.004265625000000003,-0.4320494146190275,-0.43204939727199754
0.004281250000000003,-0.4179058431468692,-0.41790582596631887
0.004296875000000003,-0.4036602459596276,-0.40366022894684145
0.004312500000000003,-0.3893161009155453,-0.38931608407176704
0.004328125000000003,-0.374876909931911,-0.374876893258343
0.004343750000000003,-0.3603461981301163,-0.3603461816279193
0.004359375000000003,-0.3457275129750477,-0.3457274966453409
0.004375000000000003,-0.3310244234090245,-0.33102440725288484
0.004390625000000003,-0.3162405189804924,-0.3162405029989545
0.004406250000000003,-0.3013794089676867,-0.30137939316174245
0.004421875000000003,-0.2864447214974788,-0.28644470586807724
0.004437500000000003,-0.2714401026596212,-0.2714400872076681
0.004453125000000003,-0.2563692156166064,-0.25636920034296456
0.004468750000000003,-0.2412357397093594,-0.2412357246148478
0.004484375000000003,-0.2260433695589783,-0.2260433546443714
0.004500000000000003,-0.2107958141647462,-0.21079579943077623
0.004515625000000003,-0.1954967959986319,-0.1954967814459862
0.004531250000000003,-0.1801500500965018,-0.1801500357258236
0.004546875000000003,-0.164759323146265,-0.16475930895815274
0.004562500000000003,-0.1493283725731721,-0.14932835856817994
0.004578125000000003,-0.1338609656224948,-0.13386095180113203
0.004593750000000003,-0.1183608784398063,-0.11836086480253742
0.004609375000000003,-0.1028318951490896,-0.10283188169633438
0.004625000000000003,-0.08727780692889854,-0.08727779366103139
0.004640625000000003,-0.07170241108679497,-0.07170239800414534
0.004656250000000003,-0.05610951013229126,-0.056109497235143316
0.004671875000000003,-0.04050291084852187,-0.040502898137114496
0.004687500000000003,-0.02488642336287187,-0.0248864108373986
0.004703125000000003,-0.009263860216788981,-0.009263847877397988
0.004718750000000003,0.006360964564993686,0.006360976718199659
0.004734375000000003,0.02198423640559709,0.021984248372560772
0.004750000000000003,0.03760214110727052,0.037602152887980106
0.004765625000000003,0.05321086578257327,0.05321087737706241
0.004781250000000003,0.0688065997852364,0.06880661119358422
0.004796875000000003,0.08438553564047739,0.08438554686280846
0.004812500000000003,0.09994386997454047,0.09994388101102478
0.004828125000000003,0.1154778044432358,0.11547781529408872
0.004843750000000003,0.1309835466592507,0.1309835573247321
0.004859375000000003,0.1464573111180068,0.14645732159842345
0.004875000000000003,0.1618953201218364,0.1618953304175394
0.004890625000000003,0.1772938047022533,0.17729381481363887
0.004906250000000003,0.1926490055400925,0.19264901546760185
0.004921875000000004,0.207957173883294,0.20795718362741492
0.004937500000000004,0.2232145724621067,0.2232145820233683
0.004953125000000004,0.2384174764014894,0.23841748578046718
0.004968750000000004,0.2535621741304855,0.2535621833277995
0.004984375000000004,0.2686449682883501,0.2686449773046646
0.005000000000000004,0.2836621766272071,0.2836621854632297
0.005015625000000004,0.2986101329110173,0.29861014156750165
0.005031250000000004,0.3134851878106381,0.3134851962883805
0.005046875000000004,0.3282837097947539,0.32828371809459445
0.005062500000000004,0.3430020860164628,0.343002094139285
0.005078125000000004,0.3576367231953017,0.3576367311420321
0.005093750000000004,0.3721840484944933,0.3721840562661016
0.005109375000000004,0.3866405103932037,0.3866405179907024
0.005125000000000004,0.4010025795535951,0.4010025869780393
0.005140625000000004,0.415266749682463,0.4152667569349499
0.005156250000000004,0.4294295383872475,0.4294295454689162
0.005171875000000004,0.4434874880262092,0.44348749493824047
0.005187500000000004,0.4574371665525632,0.45743717329617917
0.005203125000000004,0.4712751683523634,0.47127517492882764
0.005218750000000004,0.4849981150759354,0.4849981214865521
0.005234375000000004,0.4986026564626513,0.4986026627087651
0.005250000000000004,0.5120854711588482,0.5120854772418437
0.005265625000000004,0.5254432675286885,0.5254432734499905
0.005281250000000004,0.5386727844577661,0.538672790218839
0.005296875000000004,0.5517707921492607,0.5517707977516078
0.005312500000000004,0.5647340929124464,0.5647340983576097
0.005328125000000004,0.5775595219433617,0.5775595272329215
0.005343750000000004,0.5902439480974511,0.5902439532330258
0.005359375000000004,0.6027842746539892,0.6027842796372349
0.005375000000000004,0.6151774400721008,0.6151774449047107
0.005390625000000004,0.6274204187381922,0.6274204234218962
0.005406250000000004,0.6395102217046109,0.6395102262411753
0.005421875000000004,0.6514438974193549,0.6514439018105818
0.005437500000000004,0.6632185324466514,0.6632185366943784
0.005453125000000004,0.6748312521782301,0.6748312562843299
0.005468750000000004,0.6862792215351184,0.6862792255014987
0.005484375000000004,0.6975596456597848,0.6975596494883877
0.005500000000000004,0.7086697705984634,0.7086697742912631
0.005515625000000004,0.7196068839734919,0.7196068875324968
0.005531250000000004,0.7303683156455002,0.7303683190727509
0.005546875000000004,0.7409514383652859,0.7409514416628555
0.005562500000000004,0.7513536684152203,0.7513536715852136
0.005578125000000004,0.7615724662400256,0.7615724692845786
0.005593750000000004,0.7716053370667713,0.7716053399880501
0.005609375000000004,0.7814498315139362,0.7814498343141377
0.005625000000000004,0.791103546189391,0.7911035488707414
0.005640625000000004,0.8005641242771516,0.8005641268419059
0.005656250000000004,0.8098292561127617,0.8098292585632033
0.005671875000000004,0.8188966797471642,0.8188966820856046
0.005687500000000004,0.8277641814989238,0.8277641837277018
0.005703125000000004,0.8364295964946654,0.8364295986161467
0.005718750000000004,0.8448908091975972,0.844890811214174
0.005734375000000004,0.853145753923989,0.8531457558380786
0.005750000000000004,0.8611924153474785,0.8611924171615231
0.005765625000000004,0.8690288289910844,0.8690288307075508
0.005781250000000004,0.8766530817068053,0.8766530833281841
0.005796875000000004,0.884063312142688,0.8840633136714933
0.005812500000000004,0.891257711197249,0.8912577126360172
0.005828125000000004,0.8982345224611412,0.8982345238124311
0.005843750000000004,0.9049920426459563,0.9049920439123477
0.005859375000000004,0.9115286220000577,0.911528623184151
0.005875000000000004,0.9178426647113435,0.9178426658157595
0.005890625000000004,0.9239326292968418,0.9239326303242208
0.005906250000000004,0.9297970289790418,0.9297970299320426
0.005921875000000004,0.9354344320488682,0.9354344329301678
0.005937500000000004,0.9408434622152133,0.9408434630275062
0.005953125000000004,0.9460227989409381,0.9460227996869359
0.005968750000000004,0.9509711777652632,0.9509711784476934
0.005984375000000004,0.9556873906124682,0.9556873912340744
0.006000000000000004,0.9601702860868266,0.960170286650367
0.006015625000000004,0.9644187697537024,0.9644187702619489
0.006031250000000004,0.9684318044067403,0.9684318048624782
0.006046875000000005,0.9722084103210842,0.9722084107271125
0.006062500000000005,0.9757476654925642,0.9757476658516934
0.006078125000000005,0.9790487058627902,0.9790487061778425
0.006093750000000005,0.9821107255300997,0.9821107258039079
0.006109375000000005,0.9849329769463064,0.9849329771817134
0.006125000000000005,0.9875147710992038,0.9875147712990617
0.006140625000000005,0.9898554776807778,0.9898554778479475
0.006156250000000005,0.9919545252410866,0.9919545253784371
0.006171875000000005,0.9938114013277733,0.9938114014381806
0.006187500000000005,0.9954256526111729,0.9954256526975194
0.006203125000000005,0.9967968849949853,0.99679688506016
0.006218750000000005,0.9979247637124907,0.9979247637593873
0.006234375000000005,0.9988090134082763,0.998809013439793
0.006250000000000005,0.9994494182054605,0.9994494182244995
0.006265625000000005,0.9998458217583968,0.9998458217678635
0.006281250000000005,0.9999981272908434,0.9999981272936448
0.006296875000000005,0.9999062976195883,0.9999062976186339
0.006312500000000005,0.999570355163529,0.9995703551617289
0.006328125000000005,0.998990381938198,0.9989903819384623
0.006343750000000005,0.9981665195357405,0.9981665195409789
0.006359375000000005,0.9970989690903463,0.9970989691034671
0.006375000000000005,0.9957879912291455,0.9957879912530554
0.006390625000000005,0.9942339060085809,0.9942339060461838
0.006406250000000005,0.9924370928362701,0.992437092890467
0.006421875000000005,0.9903979903783797,0.9903979904520669
0.006437500000000005,0.98811709645253,0.9881170965485991
0.006453125000000005,0.9855949679062603,0.9855949680275976
0.006468750000000005,0.9828322204810825,0.9828322206305683
0.006484375000000005,0.9798295286621572,0.9798295288426646
0.006500000000000005,0.9765876255136273,0.9765876257280224
0.006515625000000005,0.9731073024996513,0.9731073027507913
0.006531250000000005,0.9693894092911781,0.9693894095819114
0.006546875000000005,0.9654348535585124,0.9654348538916782
0.006562500000000005,0.9612446007497204,0.9612446011281466
0.006578125000000005,0.9568196738549288,0.9568196742814324
0.006593750000000005,0.9521611531565763,0.952161153633963
0.006609375000000005,0.9472701759656783,0.9472701764967418
0.006625000000000005,0.9421479363441699,0.9421479369316904
0.006640625000000005,0.9367956848133918,0.9367956854601355
0.006656250000000005,0.931214728048793,0.9312147287575115
0.006671875000000005,0.9254064285609254,0.9254064293343555
0.006687500000000005,0.9193722043628061,0.9193722052036688
0.006703125000000005,0.9131135286237301,0.91311352953473
0.006718750000000005,0.906631929309617,0.9066319302934417
0.006734375000000005,0.8999289888099806,0.8999289898692995
0.006750000000000005,0.8930063435516101,0.8930063446890742
0.006765625000000005,0.8858656835990608,0.8858656848173021
0.006781250000000005,0.8785087522420485,0.8785087535436792
0.006796875000000005,0.8709373455698508,0.8709373469574628
0.006812500000000005,0.8631533120328173,0.8631533135089818
0.006828125000000005,0.8551585519910975,0.8551585535583639
0.006843750000000005,0.8469550172506947,0.8469550189115901
0.006859375000000005,0.8385447105869607,0.8385447123439891
0.006875000000000005,0.8299296852556465,0.8299296871112888
0.006890625000000005,0.8211120444916298,0.8211120464483429
0.006906250000000005,0.8120939409954406,0.8120939430556565
0.006921875000000005,0.8028775764077098,0.8028775785738352
0.006937500000000005,0.7934652007716702,0.7934652030460861
0.006953125000000005,0.7838591119838406,0.7838591143689018
0.006968750000000005,0.7740616552330284,0.7740616577310621
0.006984375000000005,0.7640752224277839,0.7640752250410899
0.007000000000000005,0.753902251612451,0.7539022543433012
0.007015625000000005,0.7435452263719532,0.7435452292225906
0.007031250000000005,0.7330066752254625,0.7330066781981008
0.007046875000000005,0.7222891710090972,0.7222891741059205
0.007062500000000005,0.7113953302478012,0.7113953334709633
0.007078125000000005,0.7003278125165567,0.7003278158681805
0.007093750000000005,0.6890893197910871,0.6890893232732642
0.007109375000000005,0.677682595788209,0.6776825994029998
0.007125000000000005,0.6661104252959922,0.6661104290454233
0.007140625000000005,0.6543756334938942,0.65437563737996
0.007156250000000005,0.6424810852630332,0.6424810892876944
0.007171875000000006,0.6304296844867677,0.6304296886519503
0.007187500000000006,0.6182243733417561,0.6182243776493541
0.007203125000000006,0.6058681315796655,0.605868136031537
0.007218750000000006,0.5933639757997087,0.5933639803976768
0.007234375000000006,0.5807149587121846,0.5807149634580365
0.007250000000000006,0.5679241683932028,0.5679241732886905
0.007265625000000006,0.5549947275307741,0.5549947325776113
0.007281250000000006,0.5419297926624508,0.5419297978623152
0.007296875000000006,0.5287325534047036,0.5287325587592353
0.007312500000000006,0.5154062316742222,0.5154062371850238
0.007328125000000006,0.5019540809013306,0.5019540865699667
0.007343750000000006,0.4883793852357093,0.48837939106370565
0.007359375000000006,0.4746854587446167,0.4746854647334602
0.007375000000000006,0.4608756446038069,0.46087565075494524
0.007390625000000006,0.446953314281342,0.44695332059618326
0.007406250000000006,0.4329218667144961,0.43292187319440817
0.007421875000000006,0.4187847274799532,0.41878473412626394
0.007437500000000006,0.4045453479575025,0.404545354771499
0.007453125000000006,0.3902072044874329,0.3902072114703614
0.007468750000000006,0.3757737975218349,0.37577380467490046
0.007484375000000006,0.361248650770015,0.3612486580943801
0.007500000000000006,0.3466353103382327,0.34663531783502
0.007515625000000006,0.3319373438639698,0.33193735153425874
0.007531250000000006,0.3171583396449425,0.31715834748977034
0.007546875000000006,0.3023019057630703,0.3023019137834315
0.007562500000000006,0.2873716692036143,0.2873716774004606
0.007578125000000006,0.2723712749697008,0.27237128334394073
0.007593750000000006,0.2573043851924461,0.257304393744945
0.007609375000000006,0.2421746782368999,0.24217468696847952
0.007625000000000006,0.2269858478040249,0.22698585671546326
0.007640625000000006,0.2117416020289328,0.2117416111209641
0.007656250000000006,0.1964456625755965,0.19644567184891076
0.007671875000000006,0.1811017637282589,0.18110177318350193
0.007687500000000006,0.1657136514797612,0.1657136611175344
0.007703125000000006,0.1502850826170123,0.15028509243787255
0.007718750000000006,0.1348198238038233,0.13481983380828283
0.007734375000000006,0.1193216506613306,0.11932166084985663
0.007750000000000006,0.1037943468462319,0.10379435721924679
0.007765625000000006,0.08824170312706081,0.08824171368494192
0.007781250000000006,0.07266751645872516,0.07266752720180472
0.007796875000000006,0.05707558905553486,0.05707559998409983
0.007812500000000005,0.04146972746294578,0.04146973857723872
0.007828125000000005,0.02585374162824624,0.025853752928462644
0.007843750000000005,0.01023144397041312,0.010231455456703948
0.007859375000000005,-0.005393351550635639,-0.005393339878164833
0.007875000000000005,-0.02101683036516459,-0.021016818506453712
0.007890625000000005,-0.0366351782248933,-0.03663516617992773
0.007906250000000005,-0.05224458213419036,-0.052244569903000956
0.007921875000000005,-0.06784123128096162,-0.0678412188636247
0.007937500000000005,-0.08342131796700522,-0.08342130536364253
0.007953125000000005,-0.09898103853760659,-0.09898102574838531
