time,phi,phi_exact
0.004000000000000003,-0.6536488858426167,-0.6536436208636099
0.004062500000000003,-0.605103151291196,-0.6050980210895808
0.004125000000000003,-0.5541945137632602,-0.5541895264924145
0.004187500000000003,-0.5011217703989013,-0.5011169336540612
0.004250000000000003,-0.4460921691251897,-0.44608748991379044
0.004312500000000003,-0.3893205993574547,-0.38931608407176704
0.004375000000000003,-0.3310287528607166,-0.33102440725288484
0.004437500000000003,-0.2714442580480881,-0.2714400872076681
0.004500000000000003,-0.2107997910966927,-0.21079579943077623
0.004562500000000003,-0.1493321673521718,-0.14932835856817994
0.004625000000000003,-0.08728141656982838,-0.08727779366103139
0.004687500000000003,-0.02488984560356919,-0.0248864108373986
0.004750000000000003,0.03759890779717458,0.037602152887980106
0.004812500000000003,0.09994082638764469,0.09994388101102478
0.004875000000000003,0.1618924663098748,0.1618953304175394
0.004937500000000004,0.223211907735746,0.2232145820233683
0.005000000000000004,0.2836596995587384,0.2836621854632297
0.005062500000000004,0.3429997944453779,0.343002094139285
0.005125000000000004,0.4010004705950221,0.4010025869780393
0.005187500000000004,0.4574352366085326,0.45743717329617917
0.005250000000000004,0.5120837159323418,0.5120854772418437
0.005312500000000004,0.5647325074241785,0.5647340983576097
0.005375000000000004,0.6151760186799616,0.6151774449047107
0.005437500000000004,0.6632172688677385,0.6632185366943784
0.005500000000000004,0.708668657933618,0.7086697742912631
0.005562500000000004,0.7513526991759668,0.7513536715852136
0.005625000000000004,0.7911027123271805,0.7911035488707414
0.005687500000000004,0.8277634744365618,0.8277641837277018
0.005750000000000004,0.8611918260126212,0.8611924171615231
0.005812500000000004,0.8912572300578274,0.8912577126360172
0.005875000000000004,0.9178422818127895,0.9178426658157595
0.005937500000000004,0.9408431672193295,0.9408434630275062
0.006000000000000004,0.9601700683121582,0.960170286650367
0.006062500000000005,0.975747513956108,0.9757476658516934
0.006125000000000005,0.9875146745592999,0.9875147712990617
0.006187500000000005,0.9954255996113979,0.9954256526975194
0.006250000000000005,0.9994493971193691,0.9994494182244995
0.006312500000000005,0.9995703542400548,0.9995703551617289
0.006375000000000005,0.995787998638487,0.9957879912530554
0.006437500000000005,0.9881171003323469,0.9881170965485991
0.006500000000000005,0.9765876140153612,0.9765876257280224
0.006562500000000005,0.9612445620848642,0.9612446011281466
0.006625000000000005,0.9421478588303,0.9421479369316904
0.006687500000000005,0.9193720764692045,0.9193722052036688
0.006750000000000005,0.8930061539442918,0.8930063446890742
0.006812500000000005,0.8631530496187858,0.8631533135089818
0.006875000000000005,0.829929339226215,0.8299296871112888
0.006937500000000005,0.7934647606446686,0.7934652030460861
0.007000000000000005,0.7539017072731583,0.7539022543433012
0.007062500000000005,0.7113946719884426,0.7113953334709633
0.007125000000000005,0.6661096438536493,0.6661104290454233
0.007187500000000006,0.6182234599345361,0.6182243776493541
0.007250000000000006,0.5679231147545334,0.5679241732886905
0.007312500000000006,0.5154050300851317,0.5154062371850238
0.007375000000000006,0.4608742879230677,0.46087565075494524
0.007437500000000006,0.4045438296495155,0.404545354771499
0.007500000000000006,0.3466336244985502,0.34663531783502
0.007562500000000006,0.2873698105819966,0.2873716774004606
0.007625000000000006,0.2269838118249416,0.22698585671546326
0.007687500000000006,0.1657114342602591,0.1657136611175344
0.007750000000000006,0.1037919452110981,0.10379435721924679
0.007812500000000005,0.04146713895710616,0.04146973857723872
0.007875000000000005,-0.02101960746705805,-0.021016818506453712
0.007937500000000005,-0.08342428465383696,-0.08342130536364253
0.008000000000000005,-0.1455032036742887,-0.1455000338086188
0.008062500000000005,-0.2070139476781394,-0.20701058773530198
0.008125000000000005,-0.2677163185263963,-0.26771276974694647
0.008187500000000006,-0.3273732747599398,-0.3273695391218355
0.008250000000000006,-0.3857518572413485,-0.38574793745222674
0.008312500000000006,-0.4426240988553458,-0.4426199983419494
0.008375000000000006,-0.4977679147155061,-0.49776363761030257
0.008437500000000006,-0.5509679694009841,-0.5509635205260279
0.008500000000000006,-0.6020165178367249,-0.6020119026848278
0.008562500000000006,-0.6507142165335361,-0.6507094412468176
0.008625000000000006,-0.6968709020201468,-0.6968659733660496
0.008687500000000006,-0.7403063334274941,-0.7403012587723572
0.008750000000000006,-0.7808508963254589,-0.7808456836057525
0.008812500000000006,-0.8183462650635865,-0.8183409227549198
0.008875000000000006,-0.8526460210293629,-0.852640558113387
0.008937500000000006,-0.8836162244097636,-0.8836106503390987
0.009000000000000006,-0.9111359372233566,-0.9111302618846799
0.009062500000000006,-0.935097695580532,-0.935091929255969
0.009125000000000006,-0.955407929327691,-0.9554020826546662
0.009187500000000006,-0.9719873274366941,-0.9719814113663909
0.009250000000000006,-0.9847711477127281,-0.9847651734673248
0.009312500000000007,-0.9937094696111918,-0.9937034486400389
0.009375000000000007,-0.9987673891763532,-0.9987613331112645
0.009437500000000007,-0.9999251553405509,-0.9999190759503811
0.009500000000000007,-0.9971782470516902,-0.9971721561963779
0.009562500000000007,-0.9905373909278545,-0.9905313005121099
0.009625000000000007,-0.9800285193700918,-0.9800224412969083
0.009687500000000007,-0.9656926692969434,-0.9656866154211168
0.009750000000000007,-0.9475858218961548,-0.9475798039779909
0.009812500000000007,-0.925778684019336,-0.9257727136787267
0.009875000000000007,-0.900356412073219,-0.9003505007442667
0.009937500000000007,-0.8714182794857117,-0.8714124383720797
0.01000000000000001,-0.8390772890452864,-0.8390715290764467
